Cnode ID, Thread ID,execution,mpi,comp
0,0,1.28513,0.617201,0.66793
0,1,1.28527,0.519448,0.765827
0,2,1.28526,0.583797,0.701461
0,3,1.28504,0.723186,0.561849
0,4,1.28532,0.488041,0.797277
0,5,1.28547,0.353633,0.931837
0,6,1.28533,0.450596,0.834735
0,7,1.28508,0.610058,0.675018
0,8,1.28532,0.556786,0.728537
0,9,1.28542,0.438102,0.847314
0,10,1.28529,0.501314,0.783974
0,11,1.28503,0.659599,0.625429
0,12,1.28517,0.790456,0.494715
0,13,1.28523,0.745269,0.539959
0,14,1.28518,0.777018,0.508158
0,15,1.28493,0.812855,0.472075
0,16,1.28519,0.611737,0.673451
0,17,1.28529,0.515196,0.77009
0,18,1.28522,0.579035,0.706184
0,19,1.28494,0.707351,0.577584
0,20,1.28534,0.490551,0.794791
0,21,1.28545,0.355457,0.929996
0,22,1.28533,0.453374,0.831952
0,23,1.28507,0.579452,0.705614
0,24,1.28527,0.547971,0.737298
0,25,1.28534,0.445618,0.839723
0,26,1.2853,0.502724,0.78258
0,27,1.28498,0.654258,0.630718
0,28,1.2851,0.788399,0.496704
0,29,1.28521,0.753229,0.531982
0,30,1.28515,0.778676,0.50647
0,31,1.2849,0.81824,0.466657
0,32,1.28519,0.622474,0.662715
0,33,1.28524,0.550352,0.734886
0,34,1.28522,0.592356,0.692865
0,35,1.28493,0.724221,0.560705
0,36,1.28526,0.531387,0.753878
0,37,1.28544,0.418658,0.866781
0,38,1.28532,0.495159,0.790165
0,39,1.28509,0.62259,0.662504
0,40,1.28528,0.564028,0.721253
0,41,1.28538,0.45577,0.829608
0,42,1.28534,0.515668,0.769675
0,43,1.28508,0.666683,0.618397
0,44,1.28508,0.784429,0.500654
0,45,1.28515,0.751058,0.534094
0,46,1.2851,0.777989,0.507108
0,47,1.28494,0.813921,0.471021
0,48,1.28516,0.612236,0.672922
0,49,1.2852,0.527382,0.757822
0,50,1.28518,0.58434,0.700841
0,51,1.28484,0.706238,0.578603
0,52,1.28521,0.47298,0.81223
0,53,1.28543,0.36324,0.922185
0,54,1.28529,0.465242,0.820052
0,55,1.28492,0.590341,0.694581
0,56,1.28527,0.550931,0.734341
0,57,1.28537,0.439554,0.845815
0,58,1.2853,0.515431,0.769872
0,59,1.28499,0.634546,0.650448
0,60,1.28514,0.778132,0.507011
0,61,1.28517,0.739148,0.546022
0,62,1.28515,0.776875,0.508278
0,63,1.28497,0.808884,0.476082
0,64,1.28506,0.650774,0.63429
0,65,1.28515,0.566768,0.718382
0,66,1.28512,0.619971,0.665154
0,67,1.2848,0.742169,0.542632
0,68,1.28515,0.532843,0.752307
0,69,1.28526,0.408366,0.876893
0,70,1.28519,0.491217,0.793971
0,71,1.2849,0.613723,0.671176
0,72,1.2852,0.588853,0.696349
0,73,1.28525,0.49055,0.794703
0,74,1.28522,0.544727,0.740498
0,75,1.28493,0.692164,0.592766
0,76,1.28505,0.815656,0.469395
0,77,1.28509,0.784864,0.500225
0,78,1.28508,0.805133,0.47995
0,79,1.28483,0.845026,0.439803
0,80,1.28491,0.659064,0.625844
0,81,1.28496,0.587637,0.697327
0,82,1.28494,0.623622,0.661322
0,83,1.28476,0.7624,0.522364
0,84,1.28496,0.572723,0.712236
0,85,1.28502,0.469067,0.815949
0,86,1.28503,0.52315,0.76188
0,87,1.28484,0.65866,0.626176
0,88,1.28496,0.594991,0.689969
0,89,1.28504,0.501583,0.783456
0,90,1.28503,0.539939,0.745092
0,91,1.28483,0.706287,0.578542
0,92,1.28492,0.817423,0.4675
0,93,1.28496,0.785405,0.49956
0,94,1.28496,0.815958,0.469004
0,95,1.28479,0.847282,0.437509
0,96,1.28487,0.65023,0.634641
0,97,1.28514,0.556568,0.728572
0,98,1.28496,0.613916,0.671049
0,99,1.28475,0.741489,0.543257
0,100,1.28517,0.534606,0.750568
0,101,1.28523,0.398718,0.886511
0,102,1.28519,0.490765,0.794426
0,103,1.2849,0.610979,0.673922
0,104,1.28511,0.591687,0.693424
0,105,1.2852,0.484713,0.800484
0,106,1.28515,0.546574,0.738571
0,107,1.28476,0.693746,0.591018
0,108,1.28484,0.819076,0.465761
0,109,1.28513,0.782845,0.502288
0,110,1.28488,0.81249,0.47239
0,111,1.28464,0.848519,0.436122
0,112,1.28514,0.658441,0.626702
0,113,1.28524,0.568681,0.716562
0,114,1.28517,0.62855,0.656621
0,115,1.28494,0.761069,0.523867
0,116,1.2854,0.564177,0.721223
0,117,1.28546,0.44214,0.843318
0,118,1.2854,0.520155,0.765246
0,119,1.28506,0.655409,0.629651
0,120,1.28523,0.60002,0.68521
0,121,1.28544,0.486091,0.799352
0,122,1.28525,0.546431,0.738821
0,123,1.28499,0.704255,0.580731
0,124,1.28514,0.818386,0.466758
0,125,1.28518,0.78442,0.500763
0,126,1.28517,0.805098,0.480075
0,127,1.2849,0.84799,0.436907
1,0,0.0607059,0,0.0607059
1,1,0.0711707,0,0.0711707
1,2,0.0711436,0,0.0711436
1,3,0.0178846,0,0.0178846
1,4,0.0469842,0,0.0469842
