Cnode ID, Thread ID,execution,mpi,comp
0,0,7.69088,2.97713,4.71374
0,1,7.69308,2.11412,5.57897
0,2,7.69371,2.20819,5.48553
0,3,7.69244,2.88972,4.80273
0,4,7.69397,2.21779,5.47618
0,5,7.69458,1.63554,6.05904
0,6,7.69485,1.5053,6.18955
0,7,7.69287,2.2059,5.48697
0,8,7.69427,1.65862,6.03565
0,9,7.69523,1.39165,6.30358
0,10,7.69495,1.43186,6.26309
0,11,7.69358,1.71095,5.98263
0,12,7.69395,2.43499,5.25896
0,13,7.69476,1.78655,5.90821
0,14,7.69437,1.75824,5.93612
0,15,7.69241,2.47935,5.21306
0,16,7.69258,3.00459,4.68799
0,17,7.69487,2.441,5.25388
0,18,7.69387,2.28412,5.40975
0,19,7.69278,2.60713,5.08564
0,20,7.69497,2.04418,5.65079
0,21,7.69567,1.42913,6.26654
0,22,7.69584,1.32783,6.36801
0,23,7.69369,2.02507,5.66862
0,24,7.69525,1.65164,6.04361
0,25,7.69631,1.20399,6.49231
0,26,7.69559,1.23749,6.45809
0,27,7.69397,1.47408,6.21989
0,28,7.69509,2.34052,5.35457
0,29,7.69612,1.71843,5.97769
0,30,7.69517,1.57061,6.12456
0,31,7.69335,2.67417,5.01919
0,32,7.69568,2.63276,5.06293
0,33,7.6957,2.03429,5.66141
0,34,7.69551,1.66766,6.02785
0,35,7.69408,2.52521,5.16887
0,36,7.6957,1.58809,6.10761
0,37,7.69698,1.08452,6.61246
0,38,7.69665,1.22902,6.46763
0,39,7.69475,1.70777,5.98698
0,40,7.69598,1.58372,6.11227
0,41,7.69651,1.20481,6.4917
0,42,7.69675,1.16534,6.53141
0,43,7.69492,1.62415,6.07077
0,44,7.69562,2.23106,5.46457
0,45,7.69609,1.64692,6.04917
0,46,7.6958,1.58671,6.10908
0,47,7.69459,2.15142,5.54317
0,48,7.69616,2.6439,5.05226
0,49,7.69609,2.03331,5.66277
0,50,7.69594,2.05624,5.63971
0,51,7.6942,2.81634,4.87786
0,52,7.6963,1.68428,6.01202
0,53,7.69687,1.29543,6.40144
0,54,7.69692,1.21872,6.4782
0,55,7.69503,2.03933,5.65571
0,56,7.69641,1.57441,6.122
0,57,7.69684,1.22594,6.4709
0,58,7.69692,1.24669,6.45023
0,59,7.69598,1.53777,6.15821
0,60,7.69363,2.37241,5.32122
0,61,7.6954,1.73897,5.95643
0,62,7.69571,1.73875,5.95696
0,63,7.69592,2.25671,5.43921
0,64,7.69456,2.85899,4.83557
0,65,7.69601,2.06726,5.62875
0,66,7.6949,2.26276,5.43214
0,67,7.69476,2.74802,4.94674
0,68,7.69573,1.67071,6.02502
0,69,7.69646,1.23823,6.45823
0,70,7.6964,1.26037,6.43604
0,71,7.6957,1.66465,6.03106
0,72,7.69563,1.77188,5.92375
0,73,7.69639,1.27505,6.42134
0,74,7.69613,1.279,6.41712
0,75,7.69597,1.58824,6.10773
0,76,7.695,2.20197,5.49302
0,77,7.69529,1.53036,6.16493
0,78,7.69537,1.40717,6.2882
0,79,7.69538,2.16538,5.53
0,80,7.69578,2.75846,4.93732
0,81,7.69634,1.99937,5.69697
0,82,7.69601,1.99489,5.70112
0,83,7.69293,2.79735,4.89558
0,84,7.69613,1.65383,6.0423
0,85,7.6971,1.21536,6.48174
0,86,7.69657,1.2961,6.40047
0,87,7.69474,1.85361,5.84114
0,88,7.696,1.78181,5.91419
0,89,7.69673,1.21416,6.48257
0,90,7.69686,1.20659,6.49027
0,91,7.69547,1.5837,6.11178
0,92,7.69414,2.23912,5.45502
0,93,7.69519,1.58566,6.10953
0,94,7.69558,1.55271,6.14288
0,95,7.69541,2.34808,5.34733
0,96,7.69574,2.53454,5.1612
0,97,7.69657,2.19215,5.50442
0,98,7.69615,1.83955,5.8566
0,99,7.69255,2.85003,4.84252
0,100,7.69662,1.5986,6.09802
0,101,7.69731,1.17538,6.52192
0,102,7.69726,1.1866,6.51065
0,103,7.69551,1.67355,6.02196
0,104,7.69656,1.69939,5.99718
0,105,7.69774,1.20587,6.49187
0,106,7.69772,1.12962,6.5681
0,107,7.69656,1.44571,6.25085
0,108,7.69502,2.25998,5.43504
0,109,7.69648,1.76176,5.93472
0,110,7.69681,1.54597,6.15084
0,111,7.69638,2.4334,5.26298
0,112,7.69388,2.84237,4.85152
0,113,7.6948,2.02634,5.66846
0,114,7.69431,2.01385,5.68046
0,115,7.69239,2.63348,5.05892
0,116,7.69448,1.89427,5.80021
0,117,7.69563,1.40288,6.29275
0,118,7.69564,1.22563,6.47001
0,119,7.69555,1.61561,6.07994
0,120,7.69547,1.70458,5.99089
0,121,7.69602,1.34303,6.35298
0,122,7.69605,1.32617,6.36987
0,123,7.69549,1.73574,5.95974
0,124,7.69436,2.36034,5.33402
0,125,7.69514,1.83137,5.86377
0,126,7.69539,1.73284,5.96255
0,127,7.69515,2.47016,5.22499
1,0,0.411856,0,0.411856
1,1,0.720015,0,0.720015
1,2,0.503616,0,0.503616
1,3,0.44586,0,0.44586
1,4,0.404234,0,0.404234
1,5,0.477933,0,0.477933
1,6,0.492662,0,0.492662
1,7,0.421145,0,0.421145
