Cnode ID, Thread ID,execution,mpi,comp
0,0,16.4593,6.83053,9.62881
0,1,16.4596,5.39774,11.0618
0,2,16.4613,4.63082,11.8305
0,3,16.4585,5.64986,10.8086
0,4,16.4624,4.81335,11.649
0,5,16.4644,2.96701,13.4974
0,6,16.4641,2.80098,13.6631
0,7,16.4608,4.62307,11.8378
0,8,16.4633,4.18874,12.2746
0,9,16.465,2.5645,13.9005
0,10,16.4641,2.85268,13.6114
0,11,16.4609,4.0725,12.3884
0,12,16.4625,4.98561,11.4769
0,13,16.464,4.02929,12.4347
0,14,16.4637,4.36506,12.0987
0,15,16.4602,5.2186,11.2416
0,16,16.4602,6.76199,9.69818
0,17,16.4627,4.5566,11.9061
0,18,16.462,5.14817,11.3139
0,19,16.461,5.54871,10.9123
0,20,16.4647,4.64736,11.8174
0,21,16.4649,3.33723,13.1277
0,22,16.4652,2.37716,14.088
0,23,16.4624,3.72895,12.7335
0,24,16.4646,4.5261,11.9385
0,25,16.4654,2.28101,14.1844
0,26,16.4653,2.96009,13.5052
0,27,16.4626,4.66309,11.7995
0,28,16.464,5.31647,11.1476
0,29,16.4655,4.12206,12.3434
0,30,16.4647,3.71979,12.745
0,31,16.4593,6.89336,9.56592
0,32,16.457,6.79475,9.66222
0,33,16.4628,4.25405,12.2088
0,34,16.4627,5.26861,11.1941
0,35,16.462,6.27483,10.1872
0,36,16.4634,4.3475,12.1159
0,37,16.4643,2.77744,13.6868
0,38,16.4647,2.68582,13.7788
0,39,16.4639,4.27304,12.1909
0,40,16.4647,2.77407,13.6906
0,41,16.4652,2.27699,14.1882
0,42,16.4656,2.23767,14.2279
0,43,16.4646,2.69119,13.7734
0,44,16.464,4.93934,11.5247
0,45,16.4648,3.15455,13.3102
0,46,16.4647,3.02941,13.4353
0,47,16.461,5.02901,11.432
0,48,16.4581,6.41067,10.0475
0,49,16.4614,4.73346,11.7279
0,50,16.4604,4.90059,11.5598
0,51,16.4593,6.07804,10.3813
0,52,16.4622,4.79211,11.6701
0,53,16.4625,2.80285,13.6596
0,54,16.4646,3.20178,13.2628
0,55,16.4618,4.30334,12.1585
0,56,16.4624,3.32496,13.1374
0,57,16.4645,2.81844,13.6461
0,58,16.4652,2.82351,13.6417
0,59,16.4642,3.37314,13.091
0,60,16.4617,5.23698,11.2247
0,61,16.4627,3.68234,12.7804
0,62,16.4633,4.46411,11.9992
0,63,16.4626,4.84791,11.6147
0,64,16.4628,5.83953,10.6233
0,65,16.4629,4.42551,12.0373
0,66,16.4622,4.32598,12.1362
0,67,16.4592,6.35579,10.1034
0,68,16.4625,3.44377,13.0187
0,69,16.4658,2.45396,14.0119
0,70,16.4655,3.18979,13.2757
0,71,16.4654,3.61487,12.8505
0,72,16.4632,3.40923,13.054
0,73,16.4658,2.84854,13.6173
0,74,16.4667,2.2199,14.2468
0,75,16.4648,3.95363,12.5111
0,76,16.4593,5.97288,10.4864
0,77,16.4642,4.77016,11.694
0,78,16.4653,4.50676,11.9586
0,79,16.4654,4.80579,11.6596
0,80,16.4637,6.08235,10.3814
0,81,16.464,5.51075,10.9533
0,82,16.464,4.58464,11.8794
0,83,16.4602,6.69874,9.76141
0,84,16.4653,4.08596,12.3793
0,85,16.4664,2.29723,14.1692
0,86,16.4668,3.20035,13.2665
0,87,16.4659,4.56241,11.9035
0,88,16.4653,3.62164,12.8436
0,89,16.4668,2.6054,13.8614
0,90,16.4674,2.36183,14.1055
0,91,16.4674,3.9038,12.5636
0,92,16.461,6.22764,10.2334
0,93,16.4669,4.53754,11.9294
0,94,16.4672,3.71121,12.756
0,95,16.4668,5.28671,11.1801
0,96,16.463,6.34454,10.1185
0,97,16.4652,4.11092,12.3542
0,98,16.4643,5.03171,11.4325
0,99,16.4589,6.65662,9.80225
0,100,16.4646,4.32319,12.1415
0,101,16.4668,2.36958,14.0972
0,102,16.4653,2.89818,13.5672
0,103,16.4649,4.08175,12.3832
0,104,16.4655,3.7779,12.6876
0,105,16.4684,2.45486,14.0135
0,106,16.4684,2.43953,14.0289
0,107,16.4669,2.85943,13.6075
0,108,16.4645,5.0007,11.4638
0,109,16.466,4.30956,12.1565
0,110,16.4665,3.66896,12.7975
0,111,16.4662,4.42736,12.0388
0,112,16.4617,6.87873,9.58296
0,113,16.4629,5.40428,11.0586
0,114,16.4638,4.76577,11.698
0,115,16.4589,6.80984,9.64902
0,116,16.4658,4.53713,11.9287
0,117,16.4661,2.90832,13.5578
0,118,16.4666,2.82005,13.6466
0,119,16.4648,3.30262,13.1622
0,120,16.4668,4.42866,12.0382
0,121,16.4678,2.60018,13.8676
0,122,16.468,2.72954,13.7385
0,123,16.4676,3.30534,13.1623
0,124,16.4664,5.29425,11.1721
0,125,16.4672,4.56136,11.9058
0,126,16.467,3.79409,12.673
0,127,16.466,5.87654,10.5894
1,0,1.07633,0,1.07633
1,1,1.39062,0,1.39062
1,2,1.58388,0,1.58388
1,3,1.72196,0,1.72196
1,4,1.36391,0,1.36391
1,5,1.78604,0,1.78604
1,6,1.82958,0,1.82958
1,7,1.3791,0,1.3791
1,8,1.48886,0,1.48886
1,9,2.21387,0,2.21387
1,10,1.71096,0,1.71096
1,11,1.57262,0,1.57262
1,12,1.82857,0,1.82857
1,13,1.52615,0,1.52615
1,14,1.40991,0,1.40991
1,15,1.89899,0,1.89899
1,16,1.08405,0,1.08405
1,17,1.60375,0,1.60375
1,18,1.41256,0,1.41256
1,19,1.81977,0,1.81977
1,20,1.29247,0,1.29247
1,21,1.47017,0,1.47017
1,22,2.27726,0,2.27726
1,23,2.21651,0,2.21651
1,24,1.38112,0,1.38112
1,25,2.36082,0,2.36082
1,26,1.6713,0,1.6713
1,27,1.59035,0,1.59035
1,28,1.72526,0,1.72526
1,29,1.51082,0,1.51082
1,30,2.06356,0,2.06356
1,31,1.06952,0,1.06952
1,32,1.2161,0,1.2161
1,33,2.0244,0,2.0244
1,34,1.20872,0,1.20872
1,35,1.08369,0,1.08369
1,36,1.30201,0,1.30201
1,37,1.52408,0,1.52408
1,38,1.56819,0,1.56819
1,39,1.40779,0,1.40779
1,40,1.6713,0,1.6713
1,41,1.5882,0,1.5882
1,42,1.57119,0,1.57119
1,43,2.36986,0,2.36986
1,44,1.33276,0,1.33276
1,45,2.02181,0,2.02181
1,46,2.04833,0,2.04833
1,47,1.69532,0,1.69532
1,48,1.58889,0,1.58889
1,49,1.93654,0,1.93654
1,50,2.00872,0,2.00872
1,51,1.69512,0,1.69512
1,52,1.27573,0,1.27573
1,53,1.76393,0,1.76393
1,54,1.60445,0,1.60445
1,55,1.35498,0,1.35498
1,56,2.14147,0,2.14147
1,57,1.63708,0,1.63708
1,58,1.63417,0,1.63417
1,59,1.61554,0,1.61554
1,60,1.73464,0,1.73464
1,61,2.02561,0,2.02561
1,62,1.32552,0,1.32552
1,63,1.77021,0,1.77021
1,64,1.32723,0,1.32723
1,65,1.58162,0,1.58162
1,66,2.17094,0,2.17094
1,67,1.14702,0,1.14702
1,68,2.18238,0,2.18238
