Cnode ID, Thread ID,execution,mpi,comp
0,0,6.32678,2.42878,3.898
0,1,6.32816,2.29401,4.03416
0,2,6.32878,1.9428,4.38598
0,3,6.3283,2.21102,4.11728
0,4,6.32755,1.64772,4.67984
0,5,6.32965,1.31368,5.01597
0,6,6.32958,1.27483,5.05475
0,7,6.32925,1.46466,4.86459
0,8,6.3291,1.33751,4.99158
0,9,6.32968,1.25115,5.07852
0,10,6.33038,1.26567,5.06471
0,11,6.32911,1.41099,4.91813
0,12,6.32779,2.1764,4.15139
0,13,6.32916,1.84987,4.4793
0,14,6.32914,1.79072,4.53842
0,15,6.32934,1.82447,4.50487
0,16,6.32814,2.1295,4.19864
0,17,6.3281,2.05984,4.26826
0,18,6.32803,2.01919,4.30884
0,19,6.32777,2.14674,4.18102
0,20,6.32864,1.36512,4.96352
0,21,6.32922,1.13444,5.19477
0,22,6.32985,1.15473,5.17512
0,23,6.32869,1.46289,4.8658
0,24,6.32876,1.06992,5.25884
0,25,6.3299,1.13427,5.19563
0,26,6.33,1.15798,5.17202
0,27,6.32907,1.21729,5.11177
0,28,6.32812,2.11001,4.21812
0,29,6.32942,1.43205,4.89737
0,30,6.32932,1.63464,4.69467
0,31,6.32946,1.69955,4.62991
0,32,6.32597,2.40985,3.91613
0,33,6.32809,2.1652,4.16289
0,34,6.32811,2.18759,4.14052
0,35,6.32787,2.38738,3.94049
0,36,6.32742,1.46164,4.86578
0,37,6.32912,1.25352,5.07561
0,38,6.32922,1.27942,5.0498
0,39,6.32909,1.42019,4.9089
0,40,6.32745,1.52913,4.79832
0,41,6.3293,1.08107,5.24823
0,42,6.32955,1.08634,5.24321
0,43,6.32922,1.36172,4.9675
0,44,6.32764,2.17659,4.15105
0,45,6.32876,1.62661,4.70214
0,46,6.32872,1.71099,4.61773
0,47,6.32963,2.11397,4.21566
0,48,6.32711,1.9994,4.32771
0,49,6.32786,1.89839,4.42947
0,50,6.32795,1.96876,4.35919
0,51,6.32851,1.95808,4.37043
0,52,6.3282,1.24846,5.07974
0,53,6.3291,1.26307,5.06603
0,54,6.32985,1.23285,5.097
0,55,6.32831,1.38683,4.94148
0,56,6.32793,1.32435,5.00358
0,57,6.32975,1.19205,5.13771
0,58,6.32992,1.21163,5.11829
0,59,6.32871,1.26483,5.06387
0,60,6.32886,1.56059,4.76827
0,61,6.32844,1.46855,4.85989
0,62,6.32852,1.52636,4.80216
0,63,6.32869,1.54041,4.78828
0,64,6.32633,2.27337,4.05297
0,65,6.3282,2.03086,4.29734
0,66,6.32829,2.05134,4.27695
