Cnode ID, Thread ID,execution,mpi,comp
0,0,56.4797,5.00185,51.4778
0,1,56.4807,4.50709,51.9736
0,2,56.4797,4.88956,51.5902
0,3,56.48,4.66979,51.8102
0,4,56.4787,4.72636,51.7524
0,5,56.4806,4.57411,51.9065
0,6,56.4781,4.37633,52.1018
0,7,56.4795,4.01109,52.4684
0,8,56.479,4.25425,52.2247
0,9,56.4802,4.28062,52.1996
0,10,56.4787,4.36486,52.1139
0,11,56.4795,4.25779,52.2217
0,12,56.4812,4.3862,52.095
0,13,56.4813,4.19609,52.2853
0,14,56.4814,4.60414,51.8773
0,15,56.4801,4.07441,52.4057
0,16,56.4809,4.34756,52.1333
0,17,56.4807,4.22627,52.2544
0,18,56.4809,4.3065,52.1744
0,19,56.4817,4.09034,52.3914
0,20,56.4816,3.99427,52.4873
0,21,56.4821,3.77098,52.7111
0,22,56.4817,3.93328,52.5484
0,23,56.4821,4.01093,52.4712
1,0,7.4151,0,7.4151
1,1,7.52077,0,7.52077
1,2,7.35981,0,7.35981
1,3,7.45015,0,7.45015
1,4,7.57337,0,7.57337
1,5,7.62609,0,7.62609
1,6,7.46861,0,7.46861
1,7,7.55903,0,7.55903
1,8,7.43077,0,7.43077
1,9,7.49021,0,7.49021
1,10,7.43131,0,7.43131
1,11,7.51171,0,7.51171
1,12,7.3682,0,7.3682
1,13,7.49459,0,7.49459
1,14,7.33816,0,7.33816
1,15,7.44394,0,7.44394
1,16,7.27844,0,7.27844
1,17,7.40152,0,7.40152
1,18,7.27116,0,7.27116
1,19,7.38443,0,7.38443
1,20,7.29351,0,7.29351
1,21,7.41252,0,7.41252
1,22,7.28684,0,7.28684
1,23,7.42033,0,7.42033
2,0,40.4807,4.17181,36.3089
2,1,40.4479,3.81022,36.6377
2,2,40.5514,4.14389,36.4075
2,3,40.4314,3.94035,36.491
2,4,40.2332,3.93429,36.2989
2,5,40.2234,3.76527,36.4581
2,6,40.2997,3.56881,36.7309
2,7,40.2683,3.30189,36.9664
2,8,40.4983,3.60306,36.8952
2,9,40.5801,3.60809,36.972
2,10,40.4898,3.65364,36.8361
2,11,40.4776,3.56246,36.9151
2,12,40.503,3.62745,36.8755
2,13,40.4126,3.46277,36.9498
2,14,40.6453,3.92487,36.7205
2,15,40.5078,3.40376,37.104
2,16,40.6104,3.60122,37.0092
2,17,40.5687,3.54739,37.0213
2,18,40.7015,3.64173,37.0597
2,19,40.7041,3.42329,37.2808
2,20,40.7654,3.38564,37.3798
2,21,40.6904,3.16145,37.529
2,22,40.8089,3.26313,37.5458
2,23,40.5377,3.39837,37.1393
7,0,1.31478,0,1.31478
7,1,1.36167,0,1.36167
7,2,1.35134,0,1.35134
7,3,1.36862,0,1.36862
7,4,1.48024,0,1.48024
7,5,1.32559,0,1.32559
7,6,1.32941,0,1.32941
7,7,1.41301,0,1.41301
7,8,1.38945,0,1.38945
7,9,1.28681,0,1.28681
7,10,1.36571,0,1.36571
7,11,1.30524,0,1.30524
7,12,1.2978,0,1.2978
7,13,1.27654,0,1.27654
7,14,1.31528,0,1.31528
7,15,1.25776,0,1.25776
7,16,1.28795,0,1.28795
7,17,1.2956,0,1.2956
7,18,1.27887,0,1.27887
7,19,1.21864,0,1.21864
7,20,1.30011,0,1.30011
7,21,1.22091,0,1.22091
7,22,1.23087,0,1.23087
7,23,1.2825,0,1.2825
8,0,1.64445,0.830043,0.814411
8,1,1.50504,0.696866,0.80817
8,2,1.56784,0.745669,0.822168
8,3,1.52653,0.729443,0.797082
8,4,1.55254,0.792075,0.760465
8,5,1.56973,0.808843,0.760883
8,6,1.60388,0.807517,0.796362
8,7,1.48665,0.709201,0.77745
8,8,1.44675,0.651195,0.795554
8,9,1.45761,0.672533,0.785075
8,10,1.50259,0.711223,0.791362
8,11,1.48729,0.695333,0.79196
8,12,1.58106,0.758746,0.822309
8,13,1.53406,0.733316,0.800741
8,14,1.48116,0.679272,0.801887
8,15,1.46758,0.670651,0.796934
8,16,1.59222,0.74634,0.84588
8,17,1.49066,0.678876,0.811779
8,18,1.49727,0.66477,0.8325
8,19,1.47687,0.667047,0.809825
8,20,1.41834,0.608625,0.809719
8,21,1.42079,0.609536,0.811252
8,22,1.4927,0.670149,0.822556
8,23,1.41614,0.612559,0.803584
16,0,2.4786,0,2.4786
16,1,2.46092,0,2.46092
16,2,2.48923,0,2.48923
16,3,2.50454,0,2.50454
16,4,2.56574,0,2.56574
16,5,2.52198,0,2.52198
16,6,2.52013,0,2.52013
16,7,2.51377,0,2.51377
16,8,2.53166,0,2.53166
16,9,2.53862,0,2.53862
16,10,2.46792,0,2.46792
16,11,2.54032,0,2.54032
16,12,2.52624,0,2.52624
16,13,2.50065,0,2.50065
16,14,2.47333,0,2.47333
16,15,2.50539,0,2.50539
16,16,2.45654,0,2.45654
16,17,2.49091,0,2.49091
16,18,2.51409,0,2.51409
16,19,2.45628,0,2.45628
16,20,2.46522,0,2.46522
16,21,2.50484,0,2.50484
16,22,2.46881,0,2.46881
16,23,2.54038,0,2.54038
17,0,0.605266,0,0.605266
17,1,0.597965,0,0.597965
17,2,0.590699,0,0.590699
17,3,0.586876,0,0.586876
17,4,0.597244,0,0.597244
17,5,0.597451,0,0.597451
17,6,0.596795,0,0.596795
17,7,0.600013,0,0.600013
17,8,0.603204,0,0.603204
17,9,0.604185,0,0.604185
17,10,0.59608,0,0.59608
17,11,0.601585,0,0.601585
17,12,0.599408,0,0.599408
17,13,0.596071,0,0.596071
17,14,0.596299,0,0.596299
17,15,0.607733,0,0.607733
17,16,0.60393,0,0.60393
17,17,0.601665,0,0.601665
17,18,0.593907,0,0.593907
17,19,0.592244,0,0.592244
17,20,0.602839,0,0.602839
17,21,0.5985,0,0.5985
17,22,0.599127,0,0.599127
17,23,0.599191,0,0.599191
18,0,0.181782,0,0.181782
18,1,0.170682,0,0.170682
18,2,0.170239,0,0.170239
18,3,0.189837,0,0.189837
18,4,0.168319,0,0.168319
18,5,0.167376,0,0.167376
18,6,0.179266,0,0.179266
18,7,0.171834,0,0.171834
18,8,0.180352,0,0.180352
18,9,0.120498,0,0.120498
18,10,0.161156,0,0.161156
18,11,0.158212,0,0.158212
18,12,0.154478,0,0.154478
18,13,0.171045,0,0.171045
18,14,0.170317,0,0.170317
18,15,0.175135,0,0.175135
18,16,0.184315,0,0.184315
18,17,0.162311,0,0.162311
18,18,0.196504,0,0.196504
18,19,0.175326,0,0.175326
18,20,0.131187,0,0.131187
18,21,0.150374,0,0.150374
18,22,0.139547,0,0.139547
18,23,0.162654,0,0.162654
19,0,2.34035,0,2.34035
19,1,2.40072,0,2.40072
19,2,2.38065,0,2.38065
19,3,2.40571,0,2.40571
19,4,2.28968,0,2.28968
19,5,2.43375,0,2.43375
19,6,2.46253,0,2.46253
19,7,2.45168,0,2.45168
19,8,2.38183,0,2.38183
19,9,2.38509,0,2.38509
19,10,2.4457,0,2.4457
19,11,2.38149,0,2.38149
19,12,2.43246,0,2.43246
19,13,2.47989,0,2.47989
19,14,2.44474,0,2.44474
19,15,2.49829,0,2.49829
19,16,2.44872,0,2.44872
19,17,2.4542,0,2.4542
19,18,2.40833,0,2.40833
19,19,2.45754,0,2.45754
19,20,2.48973,0,2.48973
19,21,2.46912,0,2.46912
19,22,2.43556,0,2.43556
19,23,2.50799,0,2.50799
