Cnode ID, Thread ID,execution,mpi,comp
0,0,117.552,8.64139,108.911
0,1,117.554,7.3506,110.203
0,2,117.556,8.23108,109.324
0,3,117.553,7.27003,110.283
0,4,117.546,9.50805,108.038
0,5,117.548,9.86848,107.679
0,6,117.548,7.05321,110.495
0,7,117.549,6.59326,110.956
0,8,117.549,8.44195,109.107
0,9,117.55,7.71052,109.84
0,10,117.549,8.35463,109.194
0,11,117.552,6.682,110.87
0,12,117.552,7.38637,110.165
0,13,117.553,6.73427,110.819
0,14,117.553,7.53465,110.019
0,15,117.555,6.26224,111.292
0,16,117.553,7.91094,109.642
0,17,117.555,7.08871,110.466
0,18,117.557,5.65867,111.898
0,19,117.558,4.97789,112.58
0,20,117.557,6.5802,110.977
0,21,117.558,4.6945,112.863
0,22,117.558,5.4617,112.096
0,23,117.558,5.01985,112.538
1,0,18.8415,0,18.8415
1,1,19.1331,0,19.1331
1,2,18.7827,0,18.7827
1,3,19.249,0,19.249
1,4,19.4789,0,19.4789
1,5,19.7182,0,19.7182
1,6,19.0229,0,19.0229
1,7,19.6911,0,19.6911
1,8,19.3628,0,19.3628
1,9,19.5875,0,19.5875
1,10,19.0809,0,19.0809
1,11,19.5512,0,19.5512
1,12,18.9554,0,18.9554
1,13,19.5059,0,19.5059
1,14,18.8065,0,18.8065
1,15,19.4199,0,19.4199
1,16,18.7098,0,18.7098
1,17,19.0768,0,19.0768
1,18,18.5441,0,18.5441
1,19,19.035,0,19.035
1,20,18.5744,0,18.5744
1,21,18.9989,0,18.9989
1,22,18.4755,0,18.4755
1,23,19.1962,0,19.1962
2,0,77.8526,6.75863,71.094
2,1,77.8864,5.78601,72.1004
2,2,77.5029,6.46221,71.0407
2,3,77.0806,5.55713,71.5234
2,4,77.3078,7.48772,69.8201
2,5,77.3436,8.07114,69.2725
2,6,77.3965,5.37142,72.0251
2,7,76.7391,4.94157,71.7975
2,8,76.7212,6.63415,70.087
2,9,76.5108,5.89161,70.6192
2,10,76.9227,6.57559,70.3471
2,11,76.7929,5.13474,71.6582
2,12,77.2448,5.31397,71.9308
2,13,77.0732,4.80976,72.2634
2,14,77.1121,5.76941,71.3427
2,15,76.9327,4.64153,72.2912
2,16,77.5665,5.93485,71.6317
2,17,77.4117,5.25563,72.156
2,18,77.5466,4.19622,73.3504
2,19,77.3427,3.68848,73.6542
2,20,77.989,5.14893,72.8401
2,21,77.9097,3.47728,74.4324
2,22,77.9942,4.19885,73.7954
2,23,77.4483,3.88918,73.5591
7,0,3.03471,0,3.03471
7,1,3.02474,0,3.02474
7,2,3.04039,0,3.04039
7,3,3.09518,0,3.09518
7,4,3.37869,0,3.37869
7,5,3.20871,0,3.20871
7,6,3.20978,0,3.20978
7,7,3.25357,0,3.25357
7,8,3.56871,0,3.56871
7,9,3.46888,0,3.46888
7,10,3.31598,0,3.31598
7,11,3.26317,0,3.26317
7,12,3.33585,0,3.33585
7,13,3.22349,0,3.22349
7,14,3.15089,0,3.15089
7,15,3.10824,0,3.10824
7,16,3.09493,0,3.09493
7,17,3.05144,0,3.05144
7,18,3.01373,0,3.01373
7,19,2.9931,0,2.9931
7,20,3.00321,0,3.00321
7,21,2.98694,0,2.98694
7,22,2.96557,0,2.96557
7,23,3.0311,0,3.0311
8,0,4.82136,1.88276,2.9386
8,1,4.5308,1.56459,2.9662
8,2,4.83761,1.76888,3.06873
8,3,4.69263,1.71291,2.97972
8,4,4.67088,2.02033,2.65055
8,5,4.53034,1.79734,2.733
8,6,4.52711,1.68179,2.84532
8,7,4.44071,1.65168,2.78902
8,8,4.58652,1.8078,2.77871
8,9,4.60089,1.81891,2.78197
8,10,4.72713,1.77904,2.94809
8,11,4.36941,1.54726,2.82215
8,12,4.83629,2.0724,2.76389
8,13,4.60762,1.92451,2.68311
8,14,4.80278,1.76524,3.03754
8,15,4.43219,1.62071,2.81148
8,16,4.93607,1.97609,2.95998
8,17,4.72116,1.83308,2.88808
8,18,4.64539,1.46245,3.18294
8,19,4.3389,1.28941,3.0495
8,20,4.48258,1.43128,3.0513
8,21,4.2523,1.21722,3.03507
8,22,4.38033,1.26286,3.11748
8,23,4.17704,1.13067,3.04637
16,0,6.15793,0,6.15793
16,1,6.1905,0,6.1905
16,2,6.25957,0,6.25957
16,3,6.40985,0,6.40985
16,4,6.37141,0,6.37141
16,5,6.18645,0,6.18645
16,6,6.29382,0,6.29382
16,7,6.39764,0,6.39764
16,8,6.69252,0,6.69252
16,9,6.59425,0,6.59425
16,10,6.47797,0,6.47797
16,11,6.56491,0,6.56491
16,12,6.26469,0,6.26469
16,13,6.18746,0,6.18746
16,14,6.29406,0,6.29406
16,15,6.39411,0,6.39411
16,16,6.1964,0,6.1964
16,17,6.15984,0,6.15984
16,18,6.45087,0,6.45087
16,19,6.46543,0,6.46543
16,20,6.31653,0,6.31653
16,21,6.35677,0,6.35677
16,22,6.39816,0,6.39816
16,23,6.50954,0,6.50954
17,0,1.63569,0,1.63569
17,1,1.61932,0,1.61932
17,2,1.75324,0,1.75324
17,3,1.71081,0,1.71081
17,4,1.66447,0,1.66447
17,5,1.60741,0,1.60741
17,6,1.74096,0,1.74096
17,7,1.69666,0,1.69666
17,8,1.67996,0,1.67996
17,9,1.65442,0,1.65442
17,10,1.77283,0,1.77283
17,11,1.75746,0,1.75746
17,12,1.66502,0,1.66502
17,13,1.63934,0,1.63934
17,14,1.73539,0,1.73539
17,15,1.74667,0,1.74667
17,16,1.65466,0,1.65466
17,17,1.62838,0,1.62838
17,18,1.7958,0,1.7958
17,19,1.76477,0,1.76477
17,20,1.67096,0,1.67096
17,21,1.64137,0,1.64137
17,22,1.75931,0,1.75931
17,23,1.72754,0,1.72754
18,0,0.606766,0,0.606766
18,1,0.5532,0,0.5532
18,2,0.674549,0,0.674549
18,3,0.680001,0,0.680001
18,4,0.486247,0,0.486247
18,5,0.498006,0,0.498006
18,6,0.702215,0,0.702215
18,7,0.625716,0,0.625716
18,8,0.498374,0,0.498374
18,9,0.550404,0,0.550404
18,10,0.589391,0,0.589391
18,11,0.637355,0,0.637355
18,12,0.567167,0,0.567167
18,13,0.544306,0,0.544306
18,14,0.694227,0,0.694227
18,15,0.589998,0,0.589998
18,16,0.528477,0,0.528477
18,17,0.588367,0,0.588367
18,18,0.650617,0,0.650617
18,19,0.770854,0,0.770854
18,20,0.460014,0,0.460014
18,21,0.520111,0,0.520111
18,22,0.661761,0,0.661761
18,23,0.614528,0,0.614528
19,0,4.57799,0,4.57799
