Cnode ID, Thread ID,execution,mpi,comp
0,0,52.998,4.84304,48.1549
0,1,52.9992,4.80448,48.1947
0,2,52.9984,4.5865,48.4119
0,3,52.9982,4.49954,48.4987
0,4,52.9996,4.59716,48.4025
0,5,53.0013,4.41093,48.5904
0,6,52.9999,4.38063,48.6193
0,7,53.0001,4.3438,48.6563
0,8,53.0017,4.34998,48.6517
0,9,53.0027,3.99978,49.0029
0,10,53.0014,4.24702,48.7544
0,11,53.0018,3.96317,49.0387
0,12,53.0045,4.38544,48.619
0,13,53.0043,3.99192,49.0123
0,14,53.0046,4.31786,48.6867
0,15,53.0042,4.05213,48.9521
0,16,53.0045,4.34341,48.6611
0,17,53.0045,3.88718,49.1174
0,18,53.0033,4.35357,48.6498
0,19,53.0038,3.93692,49.0668
0,20,53.0028,4.11824,48.8845
0,21,53.0036,3.83327,49.1704
0,22,53.002,4.20033,48.8016
0,23,53.0022,3.9802,49.022
1,0,5.72477,0,5.72477
1,1,5.84333,0,5.84333
1,2,5.64356,0,5.64356
1,3,5.7941,0,5.7941
1,4,5.83366,0,5.83366
1,5,5.91336,0,5.91336
1,6,5.70256,0,5.70256
1,7,5.86247,0,5.86247
1,8,5.72481,0,5.72481
1,9,5.75175,0,5.75175
1,10,5.6545,0,5.6545
1,11,5.7674,0,5.7674
1,12,5.7017,0,5.7017
1,13,5.76501,0,5.76501
1,14,5.57333,0,5.57333
1,15,5.74811,0,5.74811
1,16,5.64784,0,5.64784
1,17,5.85988,0,5.85988
1,18,5.54504,0,5.54504
1,19,5.67342,0,5.67342
1,20,5.63448,0,5.63448
1,21,5.69068,0,5.69068
1,22,5.5818,0,5.5818
1,23,5.72803,0,5.72803
2,0,39.9789,4.14078,35.8381
2,1,39.9415,4.16504,35.7764
2,2,40.1876,3.90252,36.2851
2,3,40.0126,3.83926,36.1733
2,4,39.7137,3.71309,36.0006
2,5,39.6568,3.54421,36.1126
2,6,39.9339,3.68108,36.2528
2,7,39.7819,3.58227,36.1996
2,8,40.0019,3.71437,36.2875
2,9,40.0403,3.42318,36.6171
2,10,40.1492,3.63226,36.5169
2,11,40.0297,3.31911,36.7106
2,12,40.12,3.80056,36.3194
2,13,40.2082,3.45744,36.7508
2,14,40.3802,3.7801,36.6001
2,15,40.3271,3.50422,36.8229
2,16,40.1243,3.77248,36.3519
2,17,40.0554,3.33098,36.7244
2,18,40.4624,3.80947,36.6529
2,19,40.3597,3.4792,36.8805
2,20,40.323,3.63923,36.6838
2,21,40.4361,3.37633,37.0598
2,22,40.3891,3.7089,36.6802
2,23,40.3187,3.46971,36.849
7,0,1.11429,0,1.11429
7,1,1.0744,0,1.0744
7,2,1.07245,0,1.07245
7,3,1.09377,0,1.09377
7,4,1.12363,0,1.12363
7,5,1.07341,0,1.07341
7,6,1.13158,0,1.13158
7,7,1.06149,0,1.06149
7,8,1.1343,0,1.1343
7,9,1.08236,0,1.08236
7,10,1.07855,0,1.07855
7,11,0.986771,0,0.986771
7,12,1.0745,0,1.0745
7,13,0.985059,0,0.985059
7,14,0.991704,0,0.991704
7,15,0.941551,0,0.941551
7,16,1.03103,0,1.03103
7,17,0.946984,0,0.946984
7,18,0.915696,0,0.915696
7,19,0.957518,0,0.957518
7,20,1.01528,0,1.01528
7,21,0.899821,0,0.899821
7,22,0.973002,0,0.973002
7,23,0.930782,0,0.930782
8,0,1.2767,0.702261,0.574444
8,1,1.21461,0.639437,0.575176
8,2,1.24987,0.683981,0.565892
8,3,1.20837,0.660285,0.548085
8,4,1.44972,0.88407,0.565651
8,5,1.42441,0.866717,0.557698
8,6,1.25035,0.69955,0.550805
8,7,1.31656,0.76153,0.555026
8,8,1.19243,0.635614,0.556816
8,9,1.14107,0.576601,0.564468
8,10,1.17091,0.614759,0.55615
8,11,1.2008,0.644057,0.556747
8,12,1.15114,0.584881,0.566258
8,13,1.10898,0.534481,0.574503
8,14,1.111,0.537759,0.573239
8,15,1.10492,0.547913,0.557005
8,16,1.15507,0.570928,0.584139
8,17,1.13837,0.556206,0.582168
8,18,1.12979,0.544105,0.585689
8,19,1.03692,0.457727,0.579193
8,20,1.06685,0.479005,0.587841
8,21,1.03383,0.456938,0.576891
8,22,1.06863,0.491425,0.57721
8,23,1.06722,0.510486,0.556729
16,0,1.86572,0,1.86572
16,1,1.88989,0,1.88989
16,2,1.7977,0,1.7977
16,3,1.85469,0,1.85469
16,4,1.92348,0,1.92348
16,5,1.89888,0,1.89888
16,6,1.91967,0,1.91967
16,7,1.91178,0,1.91178
16,8,1.89835,0,1.89835
16,9,1.88714,0,1.88714
16,10,1.86282,0,1.86282
16,11,1.87221,0,1.87221
16,12,1.90939,0,1.90939
16,13,1.84886,0,1.84886
16,14,1.84724,0,1.84724
16,15,1.84924,0,1.84924
16,16,1.91354,0,1.91354
16,17,1.84809,0,1.84809
16,18,1.84233,0,1.84233
16,19,1.80831,0,1.80831
16,20,1.88125,0,1.88125
16,21,1.82479,0,1.82479
16,22,1.88793,0,1.88793
16,23,1.87394,0,1.87394
17,0,0.434958,0,0.434958
17,1,0.433083,0,0.433083
17,2,0.435537,0,0.435537
17,3,0.434229,0,0.434229
17,4,0.44655,0,0.44655
17,5,0.426667,0,0.426667
17,6,0.427419,0,0.427419
17,7,0.433573,0,0.433573
17,8,0.434689,0,0.434689
17,9,0.444631,0,0.444631
17,10,0.43524,0,0.43524
17,11,0.44205,0,0.44205
17,12,0.430859,0,0.430859
17,13,0.443354,0,0.443354
17,14,0.437798,0,0.437798
17,15,0.430906,0,0.430906
17,16,0.435253,0,0.435253
17,17,0.432404,0,0.432404
17,18,0.432191,0,0.432191
