Cnode ID, Thread ID,execution,mpi,comp
0,0,45.3266,5.14961,40.177
0,1,45.3263,4.98388,40.3424
0,2,45.3259,4.8494,40.4765
0,3,45.3259,5.54038,39.7855
0,4,45.3255,4.90969,40.4158
0,5,45.3259,5.40084,39.9251
0,6,45.3243,4.20797,41.1163
0,7,45.3249,4.31956,41.0053
0,8,45.3235,4.22079,41.1027
0,9,45.3255,3.9499,41.3756
0,10,45.3245,4.05308,41.2715
0,11,45.3241,4.18892,41.1351
0,12,45.3251,3.33749,41.9876
0,13,45.325,3.40791,41.9171
0,14,45.326,3.84449,41.4815
0,15,45.3254,3.95672,41.3686
0,16,45.326,3.59396,41.7321
0,17,45.3262,3.73578,41.5904
0,18,45.3277,3.52921,41.7985
0,19,45.3267,4.26277,41.064
0,20,45.3274,3.60471,41.7227
0,21,45.328,4.09939,41.2287
0,22,45.328,3.93844,41.3895
0,23,45.3277,4.19532,41.1324
1,0,0.0107555,0,0.0107555
1,1,0.00968303,0,0.00968303
1,2,0.0103906,0,0.0103906
1,3,0.0110609,0,0.0110609
1,4,0.00967697,0,0.00967697
1,5,0.00952875,0,0.00952875
1,6,0.0103332,0,0.0103332
1,7,0.0103352,0,0.0103352
1,8,0.00993755,0,0.00993755
1,9,0.0109442,0,0.0109442
1,10,0.00787064,0,0.00787064
1,11,0.011751,0,0.011751
1,12,0.00913994,0,0.00913994
1,13,0.0109535,0,0.0109535
1,14,0.0124287,0,0.0124287
1,15,0.0128706,0,0.0128706
1,16,0.0100971,0,0.0100971
1,17,0.0100032,0,0.0100032
1,18,0.00927067,0,0.00927067
1,19,0.0113628,0,0.0113628
1,20,0.00876091,0,0.00876091
1,21,0.00949274,0,0.00949274
1,22,0.00815963,0,0.00815963
1,23,0.0119646,0,0.0119646
2,0,41.8941,4.56447,37.3296
2,1,41.8049,4.29898,37.506
2,2,41.8413,4.23956,37.6017
2,3,41.7703,4.88519,36.8851
2,4,41.5676,4.00777,37.5599
2,5,41.5157,4.53863,36.977
2,6,41.5422,3.46813,38.074
2,7,41.4031,3.53896,37.8641
2,8,41.8322,3.75073,38.0814
2,9,41.8194,3.48492,38.3345
2,10,41.8602,3.56124,38.2989
2,11,41.7988,3.66443,38.1344
2,12,42.0656,3.15511,38.9105
2,13,42.1219,3.22226,38.8996
2,14,42.0772,3.65115,38.4261
2,15,41.8935,3.71455,38.179
2,16,42.1493,3.43222,38.7171
2,17,42.0721,3.55144,38.5207
2,18,42.1466,3.3587,38.7879
2,19,42.0229,4.03497,37.988
2,20,42.1804,3.41828,38.7622
2,21,42.0212,3.85958,38.1616
2,22,42.0178,3.69685,38.321
2,23,41.9167,3.8789,38.0378
7,0,0.00285411,0,0.00285411
7,1,0.00326034,0,0.00326034
7,2,0.00274375,0,0.00274375
