Cnode ID, Thread ID,execution,mpi,comp
0,0,16.2857,2.28304,14.0027
0,1,16.2846,3.04523,13.2394
0,2,16.2861,2.23626,14.0499
0,3,16.2856,2.65723,13.6283
0,4,16.2864,1.63337,14.6531
0,5,16.2859,2.62256,13.6633
0,6,16.2873,1.44926,14.838
0,7,16.2868,1.94853,14.3383
0,8,16.2873,1.17732,15.11
0,9,16.2868,2.19378,14.093
0,10,16.2872,1.46487,14.8224
0,11,16.2869,2.21342,14.0734
0,12,16.287,1.97341,14.3136
0,13,16.2865,2.75577,13.5307
0,14,16.287,1.8355,14.4515
0,15,16.2865,2.58596,13.7006
0,16,16.2866,2.08705,14.1995
0,17,16.2856,2.51033,13.7753
0,18,16.2864,1.95069,14.3358
0,19,16.2856,2.58782,13.6978
0,20,16.2862,2.69128,13.5949
0,21,16.2853,3.35714,12.9282
0,22,16.2858,2.77688,13.5089
0,23,16.2853,3.49861,12.7867
1,0,1.12067,0,1.12067
1,1,0.907569,0,0.907569
1,2,1.1327,0,1.1327
1,3,1.27425,0,1.27425
1,4,1.40186,0,1.40186
1,5,1.06897,0,1.06897
1,6,1.42295,0,1.42295
1,7,1.48768,0,1.48768
1,8,1.89097,0,1.89097
1,9,1.08497,0,1.08497
1,10,1.45025,0,1.45025
1,11,1.12184,0,1.12184
1,12,1.16933,0,1.16933
1,13,0.907735,0,0.907735
1,14,1.2044,0,1.2044
1,15,0.943381,0,0.943381
1,16,1.12929,0,1.12929
1,17,1.24341,0,1.24341
1,18,1.17188,0,1.17188
1,19,0.948392,0,0.948392
1,20,0.85805,0,0.85805
1,21,0.714426,0,0.714426
1,22,0.873293,0,0.873293
1,23,0.741128,0,0.741128
2,0,12.5113,1.65794,10.8534
2,1,12.8437,2.28175,10.5619
2,2,12.5714,1.68107,10.8903
2,3,12.4886,1.95312,10.5355
2,4,12.417,1.25569,11.1613
2,5,12.8452,2.08129,10.7639
2,6,12.5163,1.18352,11.3327
2,7,12.4907,1.50579,10.9849
2,8,12.1153,0.901274,11.214
2,9,13.1688,1.77395,11.3948
2,10,12.5675,1.21004,11.3574
2,11,13.0284,1.80282,11.2256
2,12,12.8471,1.58249,11.2646
2,13,13.121,2.2301,10.8909
2,14,12.7848,1.45054,11.3343
2,15,13.0806,2.04262,11.038
2,16,12.6359,1.61438,11.0215
2,17,12.3557,1.80781,10.5479
2,18,12.6176,1.48776,11.1299
2,19,12.8135,1.88893,10.9246
2,20,13.1488,2.0559,11.0929
2,21,13.1669,2.60124,10.5657
2,22,13.1324,2.14961,10.9828
2,23,13.1942,2.74599,10.4482
7,0,0.382103,0,0.382103
7,1,0.372542,0,0.372542
7,2,0.400745,0,0.400745
7,3,0.334713,0,0.334713
7,4,0.397581,0,0.397581
7,5,0.362061,0,0.362061
7,6,0.363095,0,0.363095
7,7,0.290382,0,0.290382
7,8,0.314528,0,0.314528
7,9,0.269799,0,0.269799
7,10,0.355802,0,0.355802
7,11,0.290996,0,0.290996
7,12,0.290166,0,0.290166
7,13,0.246938,0,0.246938
7,14,0.304091,0,0.304091
7,15,0.246796,0,0.246796
7,16,0.349235,0,0.349235
7,17,0.365529,0,0.365529
7,18,0.348317,0,0.348317
7,19,0.288792,0,0.288792
7,20,0.326625,0,0.326625
7,21,0.293184,0,0.293184
7,22,0.343708,0,0.343708
7,23,0.281754,0,0.281754
8,0,0.889116,0.625096,0.264019
8,1,0.95943,0.76348,0.195951
8,2,0.825252,0.555189,0.270063
8,3,0.898535,0.704112,0.194423
8,4,0.737887,0.377677,0.36021
8,5,0.800155,0.541262,0.258893
8,6,0.625831,0.265738,0.360093
8,7,0.704569,0.442741,0.261828
8,8,0.652317,0.276046,0.37627
8,9,0.69174,0.419836,0.271904
8,10,0.620799,0.254831,0.365969
8,11,0.680255,0.410605,0.26965
8,12,0.737332,0.390918,0.346414
8,13,0.788525,0.52567,0.262855
8,14,0.731733,0.384965,0.346767
8,15,0.827647,0.54334,0.284307
8,16,0.831431,0.472678,0.358754
8,17,0.940932,0.702518,0.238414
8,18,0.819015,0.46293,0.356085
8,19,0.947027,0.698893,0.248134
8,20,0.860756,0.635377,0.225379
8,21,0.967505,0.755904,0.211601
8,22,0.856028,0.62727,0.228758
8,23,0.964405,0.752623,0.211782
16,0,0.6125,0,0.6125
16,1,0.423226,0,0.423226
16,2,0.6024,0,0.6024
16,3,0.47303,0,0.47303
16,4,0.634219,0,0.634219
16,5,0.535345,0,0.535345
16,6,0.66181,0,0.66181
16,7,0.616691,0,0.616691
16,8,0.602175,0,0.602175
16,9,0.470472,0,0.470472
16,10,0.624558,0,0.624558
16,11,0.557858,0,0.557858
16,12,0.514003,0,0.514003
16,13,0.528404,0,0.528404
16,14,0.537739,0,0.537739
16,15,0.514589,0,0.514589
16,16,0.562731,0,0.562731
16,17,0.518682,0,0.518682
16,18,0.542954,0,0.542954
16,19,0.547163,0,0.547163
16,20,0.413217,0,0.413217
16,21,0.339063,0,0.339063
16,22,0.402492,0,0.402492
16,23,0.312544,0,0.312544
17,0,0.174223,0,0.174223
17,1,0.10823,0,0.10823
17,2,0.16484,0,0.16484
17,3,0.110663,0,0.110663
17,4,0.175016,0,0.175016
17,5,0.101796,0,0.101796
17,6,0.172217,0,0.172217
17,7,0.103686,0,0.103686
17,8,0.160962,0,0.160962
17,9,0.0847582,0,0.0847582
17,10,0.161547,0,0.161547
17,11,0.0829593,0,0.0829593
17,12,0.207313,0,0.207313
17,13,0.134604,0,0.134604
17,14,0.20475,0,0.20475
17,15,0.134075,0,0.134075
17,16,0.237267,0,0.237267
17,17,0.140732,0,0.140732
17,18,0.239581,0,0.239581
17,19,0.140102,0,0.140102
17,20,0.130511,0,0.130511
17,21,0.101927,0,0.101927
17,22,0.12794,0,0.12794
17,23,0.0972339,0,0.0972339
18,0,0.0262544,0,0.0262544
18,1,0.00990284,0,0.00990284
18,2,0.0260161,0,0.0260161
18,3,0.0100655,0,0.0100655
18,4,0.0238857,0,0.0238857
18,5,0.00792427,0,0.00792427
18,6,0.0246062,0,0.0246062
18,7,0.00794902,0,0.00794902
18,8,0.0230626,0,0.0230626
18,9,0.00770983,0,0.00770983
18,10,0.0232409,0,0.0232409
18,11,0.00765628,0,0.00765628
18,12,0.0340764,0,0.0340764
18,13,0.0185414,0,0.0185414
18,14,0.036353,0,0.036353
18,15,0.0178339,0,0.0178339
18,16,0.0550451,0,0.0550451
18,17,0.0190869,0,0.0190869
18,18,0.051381,0,0.051381
18,19,0.0201957,0,0.0201957
18,20,0.0198213,0,0.0198213
18,21,0.012119,0,0.012119
18,22,0.0179441,0,0.0179441
18,23,0.0117766,0,0.0117766
19,0,0.561274,0,0.561274
19,1,0.649129,0,0.649129
19,2,0.555072,0,0.555072
19,3,0.684857,0,0.684857
19,4,0.492277,0,0.492277
19,5,0.555941,0,0.555941
19,6,0.493403,0,0.493403
19,7,0.575601,0,0.575601
19,8,0.520519,0,0.520519
19,9,0.500173,0,0.500173
19,10,0.476968,0,0.476968
19,11,0.507066,0,0.507066
19,12,0.480295,0,0.480295
19,13,0.530248,0,0.530248
19,14,0.476165,0,0.476165
19,15,0.512754,0,0.512754
19,16,0.47788,0,0.47788
19,17,0.691184,0,0.691184
19,18,0.48792,0,0.48792
19,19,0.569986,0,0.569986
19,20,0.520421,0,0.520421
19,21,0.679952,0,0.679952
19,22,0.524062,0,0.524062
19,23,0.672205,0,0.672205
