Cnode ID, Thread ID,execution,mpi,comp
0,0,87.2155,8.72519,78.4903
0,1,87.2143,8.86734,78.347
0,2,87.2105,8.68178,78.5288
0,3,87.2163,8.25993,78.9564
0,4,87.2092,8.82396,78.3853
0,5,87.2103,9.68014,77.5302
0,6,87.21,7.85882,79.3512
0,7,87.2172,7.06944,80.1478
0,8,87.2174,7.50489,79.7125
0,9,87.2167,7.42508,79.7916
0,10,87.2176,6.80564,80.412
0,11,87.2191,6.40796,80.8111
0,12,87.2218,5.21631,82.0055
0,13,87.2223,5.3257,81.8966
0,14,87.2224,5.03239,82.19
0,15,87.2208,8.01472,79.206
0,16,87.2221,5.93243,81.2897
0,17,87.222,6.21065,81.0114
0,18,87.221,7.47144,79.7495
0,19,87.2176,6.83572,80.3819
0,20,87.2212,5.96321,81.258
0,21,87.2204,7.39915,79.8213
0,22,87.2183,7.00064,80.2176
0,23,87.2205,7.18567,80.0348
1,0,0.0120986,0,0.0120986
1,1,0.0125366,0,0.0125366
1,2,0.0138877,0,0.0138877
1,3,0.014731,0,0.014731
1,4,0.0119054,0,0.0119054
1,5,0.0121142,0,0.0121142
1,6,0.0168965,0,0.0168965
1,7,0.0113718,0,0.0113718
1,8,0.0107719,0,0.0107719
1,9,0.0140057,0,0.0140057
1,10,0.0120495,0,0.0120495
1,11,0.0104588,0,0.0104588
1,12,0.0149383,0,0.0149383
1,13,0.00927584,0,0.00927584
1,14,0.00886992,0,0.00886992
1,15,0.0162422,0,0.0162422
1,16,0.0102873,0,0.0102873
1,17,0.0105095,0,0.0105095
1,18,0.0101484,0,0.0101484
1,19,0.0151582,0,0.0151582
1,20,0.00860419,0,0.00860419
1,21,0.0102531,0,0.0102531
1,22,0.0147805,0,0.0147805
1,23,0.0104995,0,0.0104995
2,0,80.6055,7.81767,72.7879
2,1,80.2972,7.62361,72.6735
2,2,80.3137,7.49783,72.8159
2,3,80.3869,7.07232,73.3145
2,4,79.7888,7.11686,72.672
2,5,79.766,7.97309,71.793
2,6,79.72,6.45517,73.2649
2,7,79.5333,5.71814,73.8152
