Cnode ID, Thread ID,execution,mpi,comp
0,0,75.6728,4.79358,70.8792
0,1,75.6744,4.33807,71.3363
0,2,75.6698,6.83157,68.8382
0,3,75.6707,7.14391,68.5268
0,4,75.6723,4.05148,71.6208
0,5,75.6741,4.64841,71.0257
0,6,75.6711,7.24096,68.4301
0,7,75.6717,6.83958,68.8321
0,8,75.6731,4.57893,71.0941
0,9,75.6741,4.76765,70.9065
0,10,75.6706,6.72382,68.9468
0,11,75.6715,6.7271,68.9444
0,12,75.6724,4.87723,70.7952
0,13,75.6741,4.3952,71.2789
0,14,75.6695,7.44421,68.2253
0,15,75.6705,7.19324,68.4773
0,16,75.6746,4.13547,71.5391
0,17,75.6744,4.43463,71.2398
0,18,75.6735,6.71672,68.9567
0,19,75.6736,6.58928,69.0844
0,20,75.6751,4.66872,71.0064
0,21,75.6751,4.40724,71.2678
0,22,75.6732,6.93418,68.739
0,23,75.6736,6.88723,68.7863
1,0,7.5329,0,7.5329
1,1,7.627,0,7.627
1,2,6.56996,0,6.56996
1,3,6.68153,0,6.68153
1,4,7.4687,0,7.4687
1,5,7.70418,0,7.70418
1,6,6.35692,0,6.35692
1,7,6.67311,0,6.67311
1,8,7.4341,0,7.4341
1,9,7.62557,0,7.62557
1,10,6.22133,0,6.22133
1,11,6.47242,0,6.47242
1,12,7.42681,0,7.42681
1,13,7.63138,0,7.63138
1,14,6.51193,0,6.51193
1,15,6.64143,0,6.64143
1,16,7.41413,0,7.41413
1,17,7.58577,0,7.58577
1,18,6.22476,0,6.22476
1,19,6.45033,0,6.45033
1,20,7.44709,0,7.44709
1,21,7.66547,0,7.66547
1,22,6.29564,0,6.29564
1,23,6.50822,0,6.50822
2,0,57.7881,3.98081,53.8073
2,1,57.7941,3.63809,54.1561
2,2,58.3448,5.66571,52.6791
2,3,58.2389,5.89857,52.3403
2,4,58.1276,3.39923,54.7283
2,5,57.6674,3.90824,53.7592
2,6,59.3217,6.09183,53.2299
2,7,58.704,5.69732,53.0067
2,8,58.0229,3.90524,54.1176
2,9,57.9218,4.04166,53.8802
2,10,59.5004,5.69671,53.8037
2,11,58.9646,5.63698,53.3276
2,12,58.2766,4.2884,53.9882
2,13,57.8915,3.80254,54.089
2,14,58.6515,6.33646,52.315
2,15,58.5379,6.15111,52.3868
2,16,58.3048,3.48795,54.8168
2,17,57.9472,3.80742,54.1398
2,18,59.3313,5.71997,53.6113
2,19,58.8,5.56979,53.2302
2,20,58.2393,4.03713,54.2022
2,21,57.8559,3.77878,54.0771
2,22,59.5128,5.88648,53.6263
2,23,59.204,5.82317,53.3808
7,0,1.29526,0,1.29526
7,1,1.34824,0,1.34824
7,2,1.48469,0,1.48469
7,3,1.33978,0,1.33978
7,4,1.28849,0,1.28849
7,5,1.31189,0,1.31189
7,6,1.19176,0,1.19176
7,7,1.39624,0,1.39624
7,8,1.2355,0,1.2355
7,9,1.26193,0,1.26193
7,10,1.19778,0,1.19778
7,11,1.18918,0,1.18918
7,12,1.21388,0,1.21388
7,13,1.22273,0,1.22273
7,14,1.29212,0,1.29212
7,15,1.28267,0,1.28267
7,16,1.18879,0,1.18879
7,17,1.24788,0,1.24788
7,18,1.20797,0,1.20797
7,19,1.23805,0,1.23805
7,20,1.18612,0,1.18612
7,21,1.21737,0,1.21737
7,22,1.14209,0,1.14209
7,23,1.16615,0,1.16615
8,0,1.75529,0.812778,0.942515
8,1,1.63444,0.699979,0.934459
8,2,1.96512,1.16585,0.799264
8,3,2.04669,1.24534,0.801351
8,4,1.59108,0.652244,0.938837
8,5,1.66436,0.740173,0.924189
8,6,1.85694,1.14913,0.707814
8,7,1.86997,1.14226,0.727702
8,8,1.61754,0.673691,0.943844
8,9,1.65098,0.72599,0.924988
8,10,1.78958,1.02711,0.762469
8,11,1.85999,1.09012,0.769869
8,12,1.52528,0.588835,0.936446
8,13,1.53466,0.592663,0.942001
8,14,1.87491,1.10775,0.767155
8,15,1.79407,1.04213,0.75194
8,16,1.58751,0.64752,0.939989
8,17,1.54258,0.627201,0.915384
8,18,1.80098,0.99675,0.804228
8,19,1.83019,1.0195,0.81069
8,20,1.57556,0.631584,0.943972
8,21,1.57307,0.628459,0.94461
8,22,1.80576,1.0477,0.758064
8,23,1.81727,1.06406,0.753211
16,0,2.75174,0,2.75174
16,1,2.69299,0,2.69299
16,2,2.40407,0,2.40407
16,3,2.71401,0,2.71401
16,4,2.6178,0,2.6178
16,5,2.70739,0,2.70739
16,6,2.405,0,2.405
16,7,2.56452,0,2.56452
16,8,2.67195,0,2.67195
16,9,2.70015,0,2.70015
16,10,2.41026,0,2.41026
16,11,2.50088,0,2.50088
16,12,2.63642,0,2.63642
16,13,2.7023,0,2.7023
16,14,2.69685,0,2.69685
16,15,2.83616,0,2.83616
16,16,2.60567,0,2.60567
16,17,2.69729,0,2.69729
16,18,2.44374,0,2.44374
16,19,2.55663,0,2.55663
16,20,2.63868,0,2.63868
16,21,2.70824,0,2.70824
16,22,2.44565,0,2.44565
16,23,2.52187,0,2.52187
17,0,0.60646,0,0.60646
17,1,0.613263,0,0.613263
17,2,0.612522,0,0.612522
17,3,0.611588,0,0.611588
17,4,0.621523,0,0.621523
17,5,0.602076,0,0.602076
17,6,0.558326,0,0.558326
17,7,0.567902,0,0.567902
17,8,0.636095,0,0.636095
17,9,0.60877,0,0.60877
17,10,0.573792,0,0.573792
17,11,0.600018,0,0.600018
17,12,0.617278,0,0.617278
17,13,0.613286,0,0.613286
17,14,0.599141,0,0.599141
17,15,0.592137,0,0.592137
17,16,0.620567,0,0.620567
17,17,0.603728,0,0.603728
17,18,0.582681,0,0.582681
17,19,0.591936,0,0.591936
17,20,0.618491,0,0.618491
17,21,0.62361,0,0.62361
17,22,0.548254,0,0.548254
17,23,0.545584,0,0.545584
18,0,0.203737,0,0.203737
18,1,0.24628,0,0.24628
18,2,0.203589,0,0.203589
18,3,0.187961,0,0.187961
18,4,0.211933,0,0.211933
18,5,0.220189,0,0.220189
18,6,0.135997,0,0.135997
18,7,0.141147,0,0.141147
18,8,0.295822,0,0.295822
18,9,0.156513,0,0.156513
18,10,0.200693,0,0.200693
18,11,0.190659,0,0.190659
18,12,0.207816,0,0.207816
18,13,0.28486,0,0.28486
18,14,0.136897,0,0.136897
18,15,0.150421,0,0.150421
18,16,0.24542,0,0.24542
18,17,0.257121,0,0.257121
18,18,0.209925,0,0.209925
18,19,0.215901,0,0.215901
18,20,0.2181,0,0.2181
18,21,0.247966,0,0.247966
18,22,0.134839,0,0.134839
18,23,0.136842,0,0.136842
19,0,3.7188,0,3.7188
19,1,3.70131,0,3.70131
19,2,4.06357,0,4.06357
19,3,3.82831,0,3.82831
19,4,3.72754,0,3.72754
19,5,3.77864,0,3.77864
