Cnode ID, Thread ID,execution,mpi,comp
0,0,103.926,8.0439,95.8824
0,1,103.926,7.24519,96.681
0,2,103.929,7.70076,96.2283
0,3,103.928,7.39819,96.5295
0,4,103.924,7.78377,96.1398
0,5,103.923,7.39945,96.5237
0,6,103.922,9.07415,94.8483
0,7,103.924,8.08853,95.8353
0,8,103.921,7.99598,95.9245
0,9,103.922,7.56263,96.3596
0,10,103.922,7.03909,96.8829
0,11,103.924,8.03829,95.8855
0,12,103.924,5.92021,98.0038
0,13,103.926,5.01105,98.9149
0,14,103.926,5.38835,98.5373
0,15,103.926,6.61204,97.3144
0,16,103.928,5.19419,98.7334
0,17,103.928,5.84463,98.0831
0,18,103.93,6.51443,97.4152
0,19,103.931,5.32089,98.61
0,20,103.931,5.26936,98.6613
0,21,103.93,6.48643,97.4436
0,22,103.931,5.53621,98.3951
0,23,103.931,5.4117,98.5197
1,0,11.0105,0,11.0105
1,1,11.4083,0,11.4083
1,2,11.1247,0,11.1247
1,3,11.3261,0,11.3261
1,4,11.6607,0,11.6607
1,5,11.8995,0,11.8995
1,6,11.6241,0,11.6241
1,7,11.8797,0,11.8797
1,8,11.329,0,11.329
1,9,11.4288,0,11.4288
1,10,11.2813,0,11.2813
1,11,11.7544,0,11.7544
1,12,10.9176,0,10.9176
1,13,11.127,0,11.127
1,14,10.8142,0,10.8142
1,15,11.3481,0,11.3481
1,16,10.6836,0,10.6836
1,17,10.9518,0,10.9518
1,18,10.6404,0,10.6404
1,19,10.947,0,10.947
1,20,10.6563,0,10.6563
1,21,11.0693,0,11.0693
1,22,10.7455,0,10.7455
1,23,11.0654,0,11.0654
2,0,78.3449,6.93432,71.4106
2,1,77.6031,5.95157,71.6515
2,2,78.2981,6.55944,71.7387
2,3,78.0313,6.21279,71.8185
2,4,77.0905,6.21826,70.8722
2,5,76.9058,5.71379,71.192
2,6,77.4449,7.46356,69.9813
2,7,76.9376,6.43866,70.499
2,8,77.7738,6.63384,71.14
2,9,77.7822,6.29531,71.4868
2,10,78.0511,5.88964,72.1615
2,11,77.5208,6.61006,70.9107
2,12,78.2223,4.89849,73.3238
2,13,78.2825,4.11889,74.1636
2,14,78.5876,4.39511,74.1925
2,15,77.6146,5.60991,72.0047
2,16,78.9288,4.32056,74.6082
2,17,78.4964,4.95187,73.5446
2,18,78.8709,5.73778,73.1331
2,19,78.555,4.5085,74.0465
2,20,79.1374,4.60223,74.5352
2,21,78.3596,5.78813,72.5715
2,22,78.9338,4.81261,74.1212
2,23,78.781,4.7164,74.0646
7,0,1.95649,0,1.95649
7,1,1.99246,0,1.99246
7,2,1.97844,0,1.97844
7,3,1.92665,0,1.92665
7,4,2.39247,0,2.39247
7,5,2.23476,0,2.23476
7,6,2.17011,0,2.17011
7,7,2.18273,0,2.18273
7,8,2.09755,0,2.09755
7,9,1.99445,0,1.99445
7,10,2.1854,0,2.1854
7,11,2.07888,0,2.07888
7,12,1.90011,0,1.90011
7,13,1.83554,0,1.83554
7,14,1.82236,0,1.82236
7,15,1.93398,0,1.93398
7,16,1.73366,0,1.73366
7,17,1.73532,0,1.73532
7,18,1.76621,0,1.76621
7,19,1.74923,0,1.74923
7,20,1.67542,0,1.67542
7,21,1.8295,0,1.8295
7,22,1.7727,0,1.7727
7,23,1.76855,0,1.76855
8,0,2.55398,1.10958,1.4444
8,1,2.74083,1.29361,1.44722
8,2,2.49001,1.14131,1.3487
8,3,2.56458,1.1854,1.37918
8,4,2.88322,1.56551,1.31771
8,5,2.98839,1.68566,1.30273
8,6,2.91054,1.61059,1.29995
8,7,2.90584,1.64987,1.25597
8,8,2.70939,1.36214,1.34725
8,9,2.61186,1.26733,1.34454
8,10,2.45175,1.14945,1.30231
8,11,2.7067,1.42822,1.27848
8,12,2.43301,1.02172,1.41129
8,13,2.25824,0.892156,1.36609
8,14,2.39839,0.993234,1.40515
8,15,2.34013,1.00213,1.33799
8,16,2.3475,0.873627,1.47388
8,17,2.35401,0.892759,1.46125
8,18,2.26366,0.776653,1.487
8,19,2.20181,0.812394,1.38941
8,20,2.14548,0.667133,1.47835
8,21,2.16586,0.698294,1.46757
8,22,2.14095,0.723601,1.41735
8,23,2.03923,0.695298,1.34394
16,0,3.90431,0,3.90431
16,1,3.86921,0,3.86921
16,2,3.86093,0,3.86093
16,3,3.91989,0,3.91989
16,4,3.79644,0,3.79644
16,5,3.78826,0,3.78826
16,6,3.72988,0,3.72988
16,7,3.76403,0,3.76403
16,8,3.84498,0,3.84498
16,9,4.00832,0,4.00832
16,10,3.92748,0,3.92748
16,11,3.74202,0,3.74202
16,12,4.05383,0,4.05383
16,13,3.84992,0,3.84992
16,14,3.82173,0,3.82173
16,15,4.35813,0,4.35813
16,16,3.76256,0,3.76256
16,17,3.84083,0,3.84083
16,18,3.90606,0,3.90606
16,19,3.96488,0,3.96488
16,20,3.73756,0,3.73756
16,21,4.04906,0,4.04906
16,22,3.89089,0,3.89089
16,23,3.88869,0,3.88869
17,0,0.945418,0,0.945418
17,1,0.940942,0,0.940942
17,2,0.944531,0,0.944531
17,3,0.936468,0,0.936468
17,4,0.94549,0,0.94549
17,5,0.936724,0,0.936724
17,6,0.952703,0,0.952703
17,7,0.930441,0,0.930441
17,8,0.950433,0,0.950433
17,9,0.952547,0,0.952547
17,10,0.95735,0,0.95735
17,11,0.934278,0,0.934278
17,12,0.955592,0,0.955592
17,13,0.948543,0,0.948543
17,14,0.957478,0,0.957478
17,15,0.932861,0,0.932861
17,16,0.956868,0,0.956868
17,17,0.944492,0,0.944492
17,18,0.950927,0,0.950927
17,19,0.932949,0,0.932949
17,20,0.961104,0,0.961104
17,21,0.936697,0,0.936697
17,22,0.948158,0,0.948158
17,23,0.932932,0,0.932932
18,0,0.359257,0,0.359257
18,1,0.377436,0,0.377436
18,2,0.30219,0,0.30219
18,3,0.332557,0,0.332557
18,4,0.308039,0,0.308039
18,5,0.313213,0,0.313213
18,6,0.328542,0,0.328542
18,7,0.337838,0,0.337838
18,8,0.296088,0,0.296088
18,9,0.344692,0,0.344692
18,10,0.275217,0,0.275217
18,11,0.270435,0,0.270435
18,12,0.315098,0,0.315098
18,13,0.316933,0,0.316933
18,14,0.315295,0,0.315295
18,15,0.262213,0,0.262213
18,16,0.353971,0,0.353971
18,17,0.382518,0,0.382518
18,18,0.327645,0,0.327645
18,19,0.364445,0,0.364445
18,20,0.34138,0,0.34138
18,21,0.316381,0,0.316381
18,22,0.308643,0,0.308643
18,23,0.323244,0,0.323244
19,0,4.8331,0,4.8331
19,1,4.97483,0,4.97483
19,2,4.90924,0,4.90924
19,3,4.86881,0,4.86881
19,4,4.82502,0,4.82502
19,5,4.83582,0,4.83582
19,6,4.74008,0,4.74008
19,7,4.96625,0,4.96625
19,8,4.89947,0,4.89947
