Cnode ID, Thread ID,execution,mpi,comp
0,0,795.695,38.1584,757.537
0,1,795.704,37.8113,757.893
0,2,795.701,29.6445,766.056
0,3,795.699,30.6866,765.013
0,4,795.683,34.7938,760.889
0,5,795.687,36.0842,759.603
0,6,795.697,29.1794,766.518
0,7,795.695,30.5526,765.143
0,8,795.685,30.7581,764.927
0,9,795.687,36.692,758.995
0,10,795.696,24.3362,771.359
0,11,795.698,23.5467,772.152
0,12,795.692,31.3765,764.316
0,13,795.696,26.1795,769.516
0,14,795.702,26.6188,769.083
0,15,795.707,25.6863,770.02
0,16,795.697,30.0769,765.62
0,17,795.703,30.9229,764.78
0,18,795.717,21.9821,773.735
0,19,795.72,29.2742,766.445
0,20,795.717,24.7906,770.927
0,21,795.72,19.6546,776.066
0,22,795.72,24.1072,771.612
0,23,795.718,19.9088,775.81
1,0,128.169,0,128.169
1,1,128.62,0,128.62
1,2,128.079,0,128.079
1,3,128.989,0,128.989
1,4,131.374,0,131.374
1,5,132.401,0,132.401
1,6,128.911,0,128.911
1,7,130.113,0,130.113
1,8,129.807,0,129.807
1,9,130.249,0,130.249
1,10,128.314,0,128.314
1,11,129.778,0,129.778
1,12,127.772,0,127.772
1,13,128.86,0,128.86
1,14,127.007,0,127.007
1,15,128.24,0,128.24
1,16,126.854,0,126.854
1,17,128.171,0,128.171
1,18,126.376,0,126.376
1,19,128.227,0,128.227
1,20,126.603,0,126.603
1,21,127.222,0,127.222
1,22,126.345,0,126.345
1,23,128.104,0,128.104
2,0,524.836,29.8336,495.002
2,1,522.432,29.7241,492.708
2,2,522.421,21.6353,500.786
2,3,520.603,22.5784,498.025
2,4,525.081,25.5155,499.565
2,5,520.344,26.766,493.578
2,6,520.593,21.4913,499.102
2,7,517.316,23.1269,494.189
2,8,522.283,23.8045,498.479
2,9,518.967,29.1843,489.782
2,10,521.24,17.6491,503.591
2,11,518.332,16.7193,501.613
2,12,523.823,24.1035,499.72
2,13,520.704,19.0089,501.695
2,14,521.502,19.8419,501.661
2,15,517.976,19.0929,498.884
2,16,523.488,22.5923,500.896
2,17,521.659,23.6137,498.045
2,18,521.968,16.111,505.857
2,19,517.694,23.6368,494.057
2,20,523.191,18.5623,504.628
2,21,520.928,14.1362,506.792
2,22,522.176,18.7395,503.437
2,23,519.116,14.7191,504.397
7,0,20.6296,0,20.6296
7,1,20.889,0,20.889
7,2,20.7166,0,20.7166
7,3,20.935,0,20.935
7,4,21.1944,0,21.1944
7,5,21.5591,0,21.5591
7,6,20.9172,0,20.9172
7,7,21.1803,0,21.1803
7,8,20.9457,0,20.9457
7,9,21.0635,0,21.0635
7,10,20.6459,0,20.6459
7,11,20.9105,0,20.9105
7,12,20.2774,0,20.2774
7,13,20.6671,0,20.6671
7,14,20.2481,0,20.2481
7,15,20.4915,0,20.4915
7,16,20.225,0,20.225
7,17,20.2963,0,20.2963
7,18,20.1569,0,20.1569
7,19,20.6119,0,20.6119
7,20,20.245,0,20.245
7,21,20.3038,0,20.3038
7,22,20.1661,0,20.1661
7,23,20.4901,0,20.4901
8,0,27.3792,8.32489,19.0543
8,1,27.3233,8.08724,19.2361
8,2,27.7592,8.00925,19.7499
8,3,27.7115,8.1082,19.6033
8,4,27.4141,9.27822,18.1359
8,5,27.7542,9.31815,18.436
8,6,27.7013,7.68811,20.0132
8,7,27.9245,7.42567,20.4988
8,8,26.5304,6.95355,19.5768
8,9,27.444,7.5077,19.9363
8,10,26.8961,6.68706,20.209
8,11,27.3669,6.8274,20.5395
8,12,27.1054,7.27306,19.8323
8,13,27.4299,7.17053,20.2594
8,14,27.4478,6.77687,20.6709
8,15,27.7542,6.59346,21.1608
8,16,27.8845,7.48457,20.3999
8,17,27.7614,7.30919,20.4522
8,18,27.0479,5.87113,21.1768
8,19,27.3549,5.63736,21.7175
8,20,27.122,6.22827,20.8938
8,21,26.8152,5.51837,21.2969
8,22,26.8435,5.36779,21.4757
8,23,26.933,5.18969,21.7434
16,0,37.7685,0,37.7685
16,1,38.341,0,38.341
16,2,37.8877,0,37.8877
16,3,39.3094,0,39.3094
16,4,38.8829,0,38.8829
16,5,39.646,0,39.646
16,6,38.7123,0,38.7123
16,7,39.5677,0,39.5677
16,8,40.0431,0,40.0431
16,9,40.7087,0,40.7087
16,10,38.7734,0,38.7734
16,11,39.5096,0,39.5096
16,12,38.5652,0,38.5652
16,13,39.3073,0,39.3073
16,14,38.2439,0,38.2439
16,15,39.4079,0,39.4079
16,16,37.9526,0,37.9526
16,17,38.5663,0,38.5663
16,18,39.1504,0,39.1504
16,19,40.6141,0,40.6141
16,20,39.0374,0,39.0374
16,21,40.0474,0,40.0474
16,22,39.4146,0,39.4146
16,23,40.6861,0,40.6861
17,0,14.1879,0,14.1879
17,1,14.2781,0,14.2781
17,2,14.7738,0,14.7738
17,3,14.8015,0,14.8015
17,4,13.9406,0,13.9406
17,5,13.8994,0,13.8994
17,6,14.6575,0,14.6575
17,7,14.7276,0,14.7276
17,8,14.1501,0,14.1501
17,9,14.156,0,14.156
17,10,14.7767,0,14.7767
17,11,14.8828,0,14.8828
17,12,14.1613,0,14.1613
17,13,14.1627,0,14.1627
17,14,14.7935,0,14.7935
17,15,14.9456,0,14.9456
17,16,14.2362,0,14.2362
17,17,14.2821,0,14.2821
17,18,14.9976,0,14.9976
17,19,15.1019,0,15.1019
17,20,14.5412,0,14.5412
17,21,14.6107,0,14.6107
17,22,15.11,0,15.11
17,23,15.2098,0,15.2098
