Cnode ID, Thread ID,execution,mpi,comp
0,0,53.4834,4.41695,49.0664
0,1,53.4821,4.59184,48.8903
0,2,53.4829,4.6756,48.8073
0,3,53.4839,4.24519,49.2387
0,4,53.4837,4.27868,49.205
0,5,53.4841,4.03678,49.4473
0,6,53.4862,5.01339,48.4728
0,7,53.4863,4.39787,49.0884
0,8,53.4864,4.39672,49.0896
0,9,53.4863,4.21315,49.2732
0,10,53.4861,4.81281,48.6733
0,11,53.4866,4.45965,49.0269
0,12,53.4855,4.37367,49.1119
0,13,53.4855,4.21804,49.2675
0,14,53.4856,4.71886,48.7668
0,15,53.4852,4.33761,49.1475
0,16,53.4831,4.33615,49.1469
0,17,53.485,4.02145,49.4635
0,18,53.4847,4.56386,48.9209
0,19,53.4849,3.94033,49.5446
0,20,53.4839,4.04994,49.4339
0,21,53.4848,3.94995,49.5349
0,22,53.4849,4.22542,49.2594
0,23,53.4851,4.16395,49.3211
1,0,5.47203,0,5.47203
1,1,5.63382,0,5.63382
1,2,5.49221,0,5.49221
1,3,5.56347,0,5.56347
1,4,5.5823,0,5.5823
1,5,5.66658,0,5.66658
1,6,5.56484,0,5.56484
1,7,5.68652,0,5.68652
1,8,5.5279,0,5.5279
1,9,5.56291,0,5.56291
1,10,5.58411,0,5.58411
1,11,5.66673,0,5.66673
1,12,5.53543,0,5.53543
1,13,5.62382,0,5.62382
1,14,5.48792,0,5.48792
1,15,5.61831,0,5.61831
1,16,5.46189,0,5.46189
1,17,5.55172,0,5.55172
1,18,5.41521,0,5.41521
1,19,5.53287,0,5.53287
1,20,5.41705,0,5.41705
1,21,5.53061,0,5.53061
1,22,5.42557,0,5.42557
1,23,5.56463,0,5.56463
2,0,40.8587,3.73483,37.1238
2,1,40.6009,3.96821,36.6327
2,2,40.7932,3.9729,36.8203
2,3,40.7623,3.64704,37.1152
2,4,40.6531,3.62811,37.025
2,5,40.5633,3.34056,37.2227
2,6,40.5582,4.36237,36.1958
2,7,40.5903,3.69804,36.8923
2,8,40.7504,3.83091,36.9195
2,9,40.8715,3.62027,37.2513
2,10,40.5388,4.1829,36.3559
2,11,40.5806,3.80062,36.78
2,12,40.7323,3.76476,36.9676
2,13,40.7835,3.62007,37.1634
2,14,40.7669,4.10994,36.657
2,15,40.6604,3.74358,36.9168
2,16,40.8059,3.68999,37.1159
2,17,40.8649,3.41395,37.4509
2,18,40.8436,4.03321,36.8104
2,19,40.9804,3.44801,37.5324
2,20,41.1248,3.56416,37.5606
2,21,41.0453,3.52669,37.5186
2,22,41.049,3.75454,37.2945
2,23,40.9721,3.66057,37.3115
7,0,0.983277,0,0.983277
7,1,1.06917,0,1.06917
7,2,1.00228,0,1.00228
7,3,1.05424,0,1.05424
7,4,1.13104,0,1.13104
7,5,1.03679,0,1.03679
7,6,1.15104,0,1.15104
7,7,1.02744,0,1.02744
7,8,1.08554,0,1.08554
7,9,0.979366,0,0.979366
7,10,1.14699,0,1.14699
7,11,1.02153,0,1.02153
7,12,1.03146,0,1.03146
7,13,0.970915,0,0.970915
7,14,1.03559,0,1.03559
7,15,0.996696,0,0.996696
7,16,0.975793,0,0.975793
7,17,0.958136,0,0.958136
7,18,1.02568,0,1.02568
7,19,0.994221,0,0.994221
7,20,0.92686,0,0.92686
7,21,0.954573,0,0.954573
7,22,0.985523,0,0.985523
7,23,0.927255,0,0.927255
8,0,1.26151,0.682123,0.579384
8,1,1.19096,0.623628,0.56733
