Cnode ID, Thread ID,execution,mpi,comp
0,0,29.9807,4.57406,25.4067
0,1,29.9807,3.97924,26.0014
0,2,29.9817,4.17725,25.8045
0,3,29.9818,4.31755,25.6642
0,4,29.9822,2.90668,27.0755
0,5,29.9834,2.72513,27.2583
0,6,29.9838,2.15724,27.8266
0,7,29.9839,2.31137,27.6725
0,8,29.984,2.10104,27.8829
0,9,29.9849,2.10575,27.8792
0,10,29.9848,2.02446,27.9604
0,11,29.9847,1.89515,28.0895
0,12,29.9838,2.79243,27.1914
0,13,29.9847,2.6784,27.3063
0,14,29.9847,2.77442,27.2103
0,15,29.9851,2.62119,27.3639
0,16,29.985,2.56789,27.4171
0,17,29.9852,2.7573,27.2279
0,18,29.985,3.80712,26.1779
0,19,29.985,3.71986,26.2652
0,20,29.9848,4.8858,25.099
0,21,29.9845,5.14985,24.8347
0,22,29.9831,5.1942,24.7889
0,23,29.9833,5.29206,24.6913
1,0,2.76609,0,2.76609
1,1,2.85274,0,2.85274
1,2,2.70004,0,2.70004
1,3,2.81666,0,2.81666
1,4,3.36799,0,3.36799
1,5,3.38803,0,3.38803
1,6,3.25809,0,3.25809
1,7,3.33467,0,3.33467
1,8,3.31272,0,3.31272
1,9,3.34293,0,3.34293
1,10,3.22698,0,3.22698
1,11,3.35766,0,3.35766
1,12,2.70927,0,2.70927
1,13,2.74265,0,2.74265
1,14,2.67114,0,2.67114
1,15,2.75156,0,2.75156
1,16,2.69397,0,2.69397
1,17,2.72777,0,2.72777
1,18,2.70772,0,2.70772
1,19,2.75333,0,2.75333
1,20,2.06111,0,2.06111
1,21,2.05837,0,2.05837
1,22,2.19894,0,2.19894
1,23,2.23846,0,2.23846
2,0,23.2881,3.6448,19.6433
2,1,23.0529,3.04132,20.0116
2,2,23.2756,3.37398,19.9016
2,3,23.0666,3.41677,19.6498
2,4,22.4764,2.40219,20.0742
2,5,22.5865,2.29268,20.2939
2,6,22.7134,1.8132,20.9002
2,7,22.6591,1.93115,20.7279
2,8,22.74,1.78539,20.9546
2,9,22.9417,1.86286,21.0789
2,10,23.1791,1.76856,21.4106
2,11,23.0667,1.66049,21.4062
2,12,23.2128,2.36744,20.8454
2,13,23.5018,2.28804,21.2138
2,14,23.5545,2.38195,21.1726
2,15,23.5252,2.24675,21.2784
2,16,23.3569,2.05354,21.3033
2,17,23.3233,2.27597,21.0473
2,18,23.2666,3.25424,20.0123
2,19,23.3787,3.19602,20.1827
2,20,24.2804,4.12734,20.1531
2,21,24.3663,4.33813,20.0282
2,22,23.7847,4.31105,19.4736
2,23,23.8002,4.45438,19.3458
7,0,0.56647,0,0.56647
7,1,0.56768,0,0.56768
7,2,0.651892,0,0.651892
7,3,0.548583,0,0.548583
7,4,0.734258,0,0.734258
7,5,0.687502,0,0.687502
7,6,0.662782,0,0.662782
7,7,0.630253,0,0.630253
7,8,0.647036,0,0.647036
7,9,0.574881,0,0.574881
7,10,0.536198,0,0.536198
