Cnode ID, Thread ID,execution,mpi,comp
0,0,45.3402,5.19103,40.1492
0,1,45.3407,4.60645,40.7342
0,2,45.339,4.60366,40.7353
0,3,45.339,4.87998,40.459
0,4,45.3379,4.5062,40.8317
0,5,45.3388,5.07861,40.2602
0,6,45.3394,4.14002,41.1994
0,7,45.3402,4.58268,40.7576
0,8,45.3413,4.16344,41.1778
0,9,45.3409,4.56173,40.7792
0,10,45.3413,4.21205,41.1293
0,11,45.3421,4.52333,40.8188
0,12,45.3442,4.20428,41.1399
0,13,45.3441,4.31562,41.0285
0,14,45.3441,4.31814,41.026
0,15,45.3437,4.26352,41.0802
0,16,45.3442,4.17351,41.1707
0,17,45.3442,4.17434,41.1698
0,18,45.3432,3.16777,42.1754
0,19,45.3433,3.48917,41.8541
0,20,45.3437,3.41029,41.9334
0,21,45.3427,3.66362,41.6791
0,22,45.342,3.37971,41.9623
0,23,45.3424,3.83749,41.5049
1,0,0.0108418,0,0.0108418
1,1,0.010131,0,0.010131
1,2,0.01129,0,0.01129
1,3,0.0101215,0,0.0101215
1,4,0.0101591,0,0.0101591
1,5,0.0105312,0,0.0105312
1,6,0.00923062,0,0.00923062
1,7,0.0116051,0,0.0116051
1,8,0.00985612,0,0.00985612
1,9,0.0107974,0,0.0107974
1,10,0.0108666,0,0.0108666
1,11,0.011058,0,0.011058
1,12,0.00965726,0,0.00965726
1,13,0.0119471,0,0.0119471
1,14,0.0105675,0,0.0105675
1,15,0.0114962,0,0.0114962
1,16,0.0104055,0,0.0104055
1,17,0.00990982,0,0.00990982
1,18,0.0113277,0,0.0113277
1,19,0.0106339,0,0.0106339
1,20,0.00796763,0,0.00796763
1,21,0.0124977,0,0.0124977
1,22,0.00772665,0,0.00772665
1,23,0.00915546,0,0.00915546
2,0,41.9522,4.78725,37.1649
2,1,41.9488,4.12792,37.8209
2,2,42.0173,4.19295,37.8243
2,3,41.8846,4.39779,37.4868
2,4,41.6243,3.80105,37.8232
2,5,41.6314,4.37872,37.2526
2,6,41.6394,3.57962,38.0598
2,7,41.536,3.93321,37.6028
2,8,41.7936,3.62985,38.1638
2,9,41.5393,3.98895,37.5504
2,10,41.795,3.723,38.0721
2,11,41.6774,3.95666,37.7208
2,12,41.7707,3.79646,37.9742
2,13,41.7175,3.82866,37.8888
2,14,41.9148,3.96919,37.9456
2,15,41.76,3.88368,37.8764
2,16,41.9519,3.84041,38.1115
2,17,41.8991,3.80022,38.0989
2,18,42.2426,3.05262,39.19
2,19,42.1057,3.32643,38.7792
2,20,42.1836,3.28963,38.894
2,21,42.1404,3.50497,38.6355
2,22,42.2159,3.2718,38.9441
2,23,42.1586,3.69486,38.4638
7,0,0.00310363,0,0.00310363
7,1,0.00326465,0,0.00326465
7,2,0.00279475,0,0.00279475
7,3,0.00290609,0,0.00290609
7,4,0.00392829,0,0.00392829
7,5,0.00368512,0,0.00368512
7,6,0.00325581,0,0.00325581
7,7,0.00433016,0,0.00433016
7,8,0.00322629,0,0.00322629
7,9,0.00449801,0,0.00449801
7,10,0.00288713,0,0.00288713
7,11,0.00385136,0,0.00385136
7,12,0.00335595,0,0.00335595
7,13,0.00391682,0,0.00391682
7,14,0.00280653,0,0.00280653
7,15,0.00404655,0,0.00404655
7,16,0.00274182,0,0.00274182
7,17,0.00318302,0,0.00318302
7,18,0.00278289,0,0.00278289
7,19,0.00369844,0,0.00369844
7,20,0.00294248,0,0.00294248
7,21,0.00418288,0,0.00418288
7,22,0.00221471,0,0.00221471
7,23,0.00306524,0,0.00306524
8,0,0.413822,0.403775,0.0100474
8,1,0.488344,0.47853,0.00981393
8,2,0.419759,0.410706,0.00905369
8,3,0.491741,0.482187,0.00955365
8,4,0.715907,0.70515,0.0107572
8,5,0.71049,0.699887,0.0106023
8,6,0.57047,0.560402,0.0100681
8,7,0.660523,0.649474,0.0110487
8,8,0.543888,0.533589,0.0102988
8,9,0.584389,0.572776,0.0116131
8,10,0.498952,0.489052,0.00989985
8,11,0.577218,0.566674,0.0105438
8,12,0.41814,0.407817,0.0103226
8,13,0.497353,0.486967,0.0103864
8,14,0.358425,0.348949,0.00947545
8,15,0.390921,0.37984,0.0110815
8,16,0.342581,0.333108,0.00947318
8,17,0.383742,0.374123,0.0096192
8,18,0.124968,0.115154,0.00981346
8,19,0.173093,0.16274,0.0103531
8,20,0.130153,0.120653,0.00949989
8,21,0.169503,0.15865,0.0108526
8,22,0.117152,0.10791,0.00924219
8,23,0.152347,0.142625,0.00972198
16,0,0.0233116,0,0.0233116
16,1,0.0186115,0,0.0186115
16,2,0.0178666,0,0.0178666
16,3,0.0178529,0,0.0178529
16,4,0.0179324,0,0.0179324
16,5,0.0203427,0,0.0203427
16,6,0.0205277,0,0.0205277
16,7,0.0244706,0,0.0244706
16,8,0.0163132,0,0.0163132
16,9,0.0258233,0,0.0258233
16,10,0.0157906,0,0.0157906
16,11,0.0211166,0,0.0211166
16,12,0.0229111,0,0.0229111
16,13,0.0211807,0,0.0211807
16,14,0.0189367,0,0.0189367
16,15,0.026328,0,0.026328
16,16,0.0169086,0,0.0169086
16,17,0.0190753,0,0.0190753
16,18,0.0211391,0,0.0211391
16,19,0.021716,0,0.021716
16,20,0.0187184,0,0.0187184
16,21,0.023396,0,0.023396
16,22,0.0160673,0,0.0160673
16,23,0.0200701,0,0.0200701
17,0,0.0047664,0,0.0047664
17,1,0.00453342,0,0.00453342
17,2,0.0040993,0,0.0040993
17,3,0.0038133,0,0.0038133
17,4,0.00389169,0,0.00389169
17,5,0.00460275,0,0.00460275
17,6,0.00401202,0,0.00401202
17,7,0.00488762,0,0.00488762
17,8,0.00402178,0,0.00402178
17,9,0.00503831,0,0.00503831
17,10,0.00404577,0,0.00404577
17,11,0.00438426,0,0.00438426
17,12,0.00447362,0,0.00447362
17,13,0.00457272,0,0.00457272
17,14,0.00445924,0,0.00445924
17,15,0.00530932,0,0.00530932
17,16,0.0041084,0,0.0041084
17,17,0.00419299,0,0.00419299
17,18,0.00463447,0,0.00463447
17,19,0.00446476,0,0.00446476
17,20,0.00371695,0,0.00371695
17,21,0.00477242,0,0.00477242
17,22,0.00381769,0,0.00381769
17,23,0.00439052,0,0.00439052
18,0,0.000583584,0,0.000583584
18,1,0.000582352,0,0.000582352
18,2,0.000520676,0,0.000520676
18,3,0.00053861,0,0.00053861
18,4,0.00057621,0,0.00057621
18,5,0.000552967,0,0.000552967
18,6,0.000530224,0,0.000530224
18,7,0.000520326,0,0.000520326
18,8,0.000561783,0,0.000561783
18,9,0.000568245,0,0.000568245
18,10,0.000534422,0,0.000534422
18,11,0.000497212,0,0.000497212
18,12,0.000593513,0,0.000593513
18,13,0.000532599,0,0.000532599
18,14,0.000522099,0,0.000522099
