Cnode ID, Thread ID,execution,mpi,comp
0,0,114.005,7.46874,106.537
0,1,114.005,7.39329,106.611
0,2,114.009,7.53878,106.47
0,3,114.008,9.12687,104.881
0,4,114.008,8.77332,105.234
0,5,114.008,7.52095,106.487
0,6,114.013,6.72683,107.286
0,7,114.013,6.51561,107.497
0,8,114.012,9.10713,104.905
0,9,114.013,6.75592,107.257
0,10,114.014,6.9833,107.03
0,11,114.014,6.92499,107.089
0,12,114.011,10.2251,103.786
0,13,114.012,8.9168,105.095
0,14,114.012,8.30284,105.709
0,15,114.011,7.23044,106.781
0,16,114.008,8.70633,105.302
0,17,114.011,7.87519,106.135
0,18,114.007,6.30893,107.698
0,19,114.01,6.15563,107.854
0,20,114.005,6.71482,107.29
0,21,114.01,6.06414,107.946
0,22,114.007,5.70447,108.303
0,23,114.008,5.17473,108.833
1,0,16.4861,0,16.4861
1,1,16.8891,0,16.8891
1,2,16.3441,0,16.3441
1,3,16.769,0,16.769
1,4,16.8146,0,16.8146
1,5,17.225,0,17.225
1,6,16.4218,0,16.4218
1,7,17.112,0,17.112
1,8,16.8259,0,16.8259
1,9,16.9684,0,16.9684
1,10,16.4397,0,16.4397
1,11,16.9348,0,16.9348
1,12,16.9771,0,16.9771
1,13,17.1431,0,17.1431
1,14,16.4046,0,16.4046
1,15,16.9302,0,16.9302
1,16,16.6282,0,16.6282
1,17,16.9585,0,16.9585
1,18,16.105,0,16.105
1,19,16.648,0,16.648
1,20,16.454,0,16.454
1,21,16.884,0,16.884
1,22,16.0791,0,16.0791
1,23,16.7291,0,16.7291
2,0,78.524,5.89391,72.6301
2,1,78.0539,6.01377,72.0401
2,2,78.16,6.06432,72.0957
2,3,77.5544,7.54251,70.0119
2,4,78.015,7.17444,70.8406
2,5,77.9133,5.98867,71.9247
2,6,78.2111,5.38789,72.8232
2,7,77.2929,5.12862,72.1643
2,8,77.6976,7.70012,69.9975
2,9,78.018,5.45964,72.5584
2,10,78.2427,5.70017,72.5425
2,11,77.6787,5.69051,71.9881
2,12,77.1333,8.13422,68.9991
2,13,77.5845,7.17099,70.4135
2,14,78.1848,6.66175,71.523
2,15,77.6161,5.69994,71.9162
2,16,77.6116,6.73378,70.8778
2,17,77.5725,6.16664,71.4059
2,18,78.2307,4.94317,73.2875
2,19,77.9236,4.85536,73.0682
2,20,78.3226,5.43519,72.8874
2,21,78.0883,4.90319,73.1851
2,22,78.5835,4.52183,74.0617
2,23,77.9166,4.06253,73.8541
7,0,2.72984,0,2.72984
7,1,2.74492,0,2.74492
7,2,2.75883,0,2.75883
7,3,2.72728,0,2.72728
7,4,2.84446,0,2.84446
7,5,2.78997,0,2.78997
7,6,2.71743,0,2.71743
7,7,2.85854,0,2.85854
7,8,2.86503,0,2.86503
7,9,2.72905,0,2.72905
7,10,2.72224,0,2.72224
7,11,2.78832,0,2.78832
7,12,3.00692,0,3.00692
7,13,2.86405,0,2.86405
7,14,2.71949,0,2.71949
7,15,2.86096,0,2.86096
7,16,2.85976,0,2.85976
7,17,2.80697,0,2.80697
7,18,2.66212,0,2.66212
7,19,2.64414,0,2.64414
7,20,2.71828,0,2.71828
7,21,2.70568,0,2.70568
7,22,2.60212,0,2.60212
7,23,2.68063,0,2.68063
8,0,4.03674,1.57483,2.46191
8,1,3.90216,1.37953,2.52264
8,2,4.1364,1.47446,2.66194
8,3,4.13788,1.58436,2.55351
8,4,3.98182,1.59888,2.38294
8,5,3.91177,1.53228,2.37949
8,6,3.868,1.33894,2.52906
8,7,3.83622,1.38699,2.44922
8,8,3.87091,1.40701,2.4639
8,9,3.76025,1.29627,2.46398
8,10,3.81439,1.28312,2.53127
8,11,3.69596,1.23448,2.46148
8,12,4.47474,2.0909,2.38384
8,13,4.06635,1.74581,2.32054
8,14,4.20059,1.64109,2.5595
8,15,3.90865,1.53051,2.37814
8,16,4.4738,1.97255,2.50125
8,17,4.2364,1.70855,2.52784
8,18,4.06789,1.36576,2.70213
8,19,3.88834,1.30028,2.58806
8,20,3.87226,1.27962,2.59263
8,21,3.71631,1.16096,2.55535
8,22,3.85481,1.18264,2.67217
8,23,3.68492,1.1122,2.57272
16,0,5.46415,0,5.46415
16,1,5.65326,0,5.65326
16,2,5.67268,0,5.67268
16,3,5.73096,0,5.73096
16,4,5.65833,0,5.65833
16,5,5.59248,0,5.59248
16,6,5.63194,0,5.63194
16,7,5.82594,0,5.82594
16,8,5.97892,0,5.97892
16,9,5.75131,0,5.75131
16,10,5.71449,0,5.71449
16,11,5.86762,0,5.86762
16,12,5.86744,0,5.86744
16,13,5.62609,0,5.62609
16,14,5.5944,0,5.5944
16,15,5.67377,0,5.67377
16,16,5.65793,0,5.65793
16,17,5.68151,0,5.68151
16,18,5.75667,0,5.75667
16,19,5.83961,0,5.83961
16,20,5.70619,0,5.70619
16,21,5.8475,0,5.8475
16,22,5.72915,0,5.72915
16,23,5.84381,0,5.84381
17,0,1.4604,0,1.4604
17,1,1.45306,0,1.45306
17,2,1.55219,0,1.55219
17,3,1.50501,0,1.50501
17,4,1.47259,0,1.47259
17,5,1.43338,0,1.43338
17,6,1.57602,0,1.57602
17,7,1.54883,0,1.54883
17,8,1.49336,0,1.49336
17,9,1.48543,0,1.48543
17,10,1.58387,0,1.58387
17,11,1.56564,0,1.56564
17,12,1.4852,0,1.4852
17,13,1.4546,0,1.4546
17,14,1.56822,0,1.56822
17,15,1.554,0,1.554
17,16,1.475,0,1.475
17,17,1.46458,0,1.46458
17,18,1.58288,0,1.58288
17,19,1.55683,0,1.55683
17,20,1.50067,0,1.50067
17,21,1.46957,0,1.46957
17,22,1.57879,0,1.57879
17,23,1.5544,0,1.5544
18,0,0.472103,0,0.472103
18,1,0.499084,0,0.499084
18,2,0.547515,0,0.547515
18,3,0.626707,0,0.626707
18,4,0.495094,0,0.495094
18,5,0.475731,0,0.475731
18,6,0.665098,0,0.665098
18,7,0.61167,0,0.61167
18,8,0.487439,0,0.487439
18,9,0.460178,0,0.460178
18,10,0.651469,0,0.651469
18,11,0.506046,0,0.506046
18,12,0.475593,0,0.475593
18,13,0.494527,0,0.494527
18,14,0.554927,0,0.554927
18,15,0.549745,0,0.549745
18,16,0.485006,0,0.485006
18,17,0.491527,0,0.491527
18,18,0.6433,0,0.6433
18,19,0.570842,0,0.570842
18,20,0.476402,0,0.476402
18,21,0.375886,0,0.375886
18,22,0.64303,0,0.64303
18,23,0.658162,0,0.658162
19,0,4.81006,0,4.81006
19,1,4.78957,0,4.78957
19,2,4.816,0,4.816
19,3,4.9365,0,4.9365
19,4,4.70365,0,4.70365
19,5,4.64609,0,4.64609
