Cnode ID, Thread ID,execution,mpi,comp
0,0,197.371,11.4124,185.959
0,1,197.374,12.1237,185.25
0,2,197.373,11.417,185.956
0,3,197.369,14.1522,183.217
0,4,197.372,14.4845,182.887
0,5,197.373,14.7629,182.61
0,6,197.365,14.2481,183.116
0,7,197.367,12.9174,184.45
0,8,197.37,14.9965,182.374
0,9,197.371,14.6025,182.769
0,10,197.364,15.0459,182.319
0,11,197.373,8.8224,188.551
0,12,197.362,12.141,185.221
0,13,197.363,11.727,185.636
0,14,197.362,12.828,184.534
0,15,197.37,10.5309,186.84
0,16,197.363,10.4685,186.895
0,17,197.367,10.2004,187.167
0,18,197.368,9.65396,187.714
0,19,197.373,7.96031,189.413
0,20,197.37,8.66103,188.709
0,21,197.374,6.71919,190.655
0,22,197.374,7.63819,189.736
0,23,197.375,7.34267,190.032
1,0,23.6124,0,23.6124
1,1,23.8379,0,23.8379
1,2,23.6098,0,23.6098
1,3,24.0152,0,24.0152
1,4,25.1227,0,25.1227
1,5,25.5118,0,25.5118
1,6,24.6596,0,24.6596
1,7,25.1231,0,25.1231
1,8,25.1783,0,25.1783
1,9,25.1399,0,25.1399
1,10,24.9851,0,24.9851
1,11,25.1205,0,25.1205
1,12,24.4606,0,24.4606
1,13,24.845,0,24.845
1,14,24.4357,0,24.4357
1,15,24.2628,0,24.2628
1,16,23.609,0,23.609
1,17,23.845,0,23.845
1,18,23.5419,0,23.5419
1,19,23.598,0,23.598
1,20,23.4453,0,23.4453
1,21,23.7245,0,23.7245
1,22,23.2507,0,23.2507
1,23,23.7558,0,23.7558
2,0,143.743,9.49025,134.252
2,1,143.986,10.5428,133.443
2,2,144.512,9.70503,134.807
2,3,143.654,12.2958,131.358
2,4,142.615,12.3516,130.264
2,5,142.231,12.6688,129.562
2,6,143.383,12.2392,131.144
2,7,141.879,10.8106,131.069
2,8,141.681,12.94,128.741
2,9,141.599,12.3876,129.211
2,10,142.374,13.0556,129.318
2,11,140.043,7.07767,132.965
2,12,141.613,9.68898,131.924
2,13,141.455,9.30976,132.145
2,14,142.281,10.3723,131.908
2,15,142.868,8.65786,134.21
2,16,143.282,8.38476,134.897
2,17,143.073,8.24541,134.828
2,18,142.779,8.07806,134.701
2,19,142.828,6.64037,136.187
2,20,143.48,7.26036,136.22
2,21,144.056,5.8082,138.248
2,22,144.778,6.60433,138.174
2,23,144.18,6.45454,137.725
7,0,3.91387,0,3.91387
7,1,3.77299,0,3.77299
7,2,3.7199,0,3.7199
7,3,3.79692,0,3.79692
7,4,4.38077,0,4.38077
7,5,4.18391,0,4.18391
7,6,4.14067,0,4.14067
7,7,4.22399,0,4.22399
7,8,4.74357,0,4.74357
7,9,4.47179,0,4.47179
7,10,4.57503,0,4.57503
7,11,4.03737,0,4.03737
7,12,4.32903,0,4.32903
7,13,4.27595,0,4.27595
7,14,4.22304,0,4.22304
7,15,3.90064,0,3.90064
7,16,3.94339,0,3.94339
7,17,3.87102,0,3.87102
7,18,4.07145,0,4.07145
7,19,3.77104,0,3.77104
7,20,3.88578,0,3.88578
7,21,3.6737,0,3.6737
7,22,3.62541,0,3.62541
7,23,3.67054,0,3.67054
8,0,4.94025,1.92218,3.01807
8,1,4.69568,1.58086,3.11483
8,2,4.82306,1.712,3.11106
8,3,4.89906,1.85631,3.04275
8,4,4.92374,2.13284,2.7909
8,5,4.93791,2.09404,2.84388
8,6,4.9292,2.00891,2.92029
8,7,4.99467,2.10674,2.88793
8,8,4.83968,2.05648,2.7832
8,9,5.05354,2.21496,2.83858
8,10,4.86486,1.99026,2.8746
8,11,4.5947,1.74473,2.84997
8,12,5.28047,2.45202,2.82845
8,13,5.27055,2.41728,2.85327
8,14,5.35385,2.45563,2.89822
8,15,4.74669,1.87304,2.87365
8,16,5.10228,2.0837,3.01858
8,17,5.06197,1.95497,3.107
8,18,4.85642,1.5759,3.28053
8,19,4.58658,1.31995,3.26663
8,20,4.70252,1.40067,3.30185
8,21,4.27553,0.910992,3.36454
8,22,4.38195,1.03386,3.3481
8,23,4.27369,0.888128,3.38556
16,0,8.22471,0,8.22471
16,1,8.39043,0,8.39043
16,2,8.09737,0,8.09737
16,3,8.35239,0,8.35239
16,4,8.20816,0,8.20816
16,5,8.25449,0,8.25449
16,6,7.98546,0,7.98546
16,7,8.34686,0,8.34686
16,8,8.63218,0,8.63218
16,9,8.63084,0,8.63084
