Cnode ID, Thread ID,execution,mpi,comp
0,0,56.9756,4.93244,52.0432
0,1,56.9786,4.5267,52.4519
0,2,56.9788,4.78507,52.1937
0,3,56.9782,4.45258,52.5256
0,4,56.9784,5.04723,51.9311
0,5,56.9781,4.87347,52.1046
0,6,56.981,3.48911,53.4919
0,7,56.9807,3.56313,53.4176
0,8,56.9806,3.61176,53.3689
0,9,56.9788,4.23183,52.7469
0,10,56.9806,3.70707,53.2735
0,11,56.9806,3.77756,53.2031
0,12,56.9801,5.41591,51.5642
0,13,56.9781,4.87225,52.1059
0,14,56.9803,4.6844,52.2959
0,15,56.9801,4.91051,52.0696
0,16,56.9761,5.94896,51.0271
0,17,56.9785,5.64941,51.3291
0,18,56.9782,5.47586,51.5023
0,19,56.9783,4.89304,52.0853
0,20,56.9785,4.86742,52.1111
0,21,56.9798,5.13322,51.8466
0,22,56.9797,4.85109,52.1286
0,23,56.9799,4.6032,52.3767
1,0,7.32256,0,7.32256
1,1,7.40065,0,7.40065
1,2,7.43455,0,7.43455
1,3,7.57511,0,7.57511
1,4,7.30542,0,7.30542
1,5,7.4844,0,7.4844
1,6,7.34361,0,7.34361
1,7,7.502,0,7.502
1,8,7.15225,0,7.15225
1,9,7.34707,0,7.34707
1,10,7.3346,0,7.3346
1,11,7.44496,0,7.44496
1,12,7.15718,0,7.15718
1,13,7.45537,0,7.45537
1,14,7.41306,0,7.41306
1,15,7.56857,0,7.56857
1,16,7.4578,0,7.4578
1,17,7.55182,0,7.55182
1,18,7.50449,0,7.50449
1,19,7.63249,0,7.63249
1,20,7.3971,0,7.3971
1,21,7.5352,0,7.5352
1,22,7.57553,0,7.57553
1,23,7.67702,0,7.67702
2,0,40.2142,3.82351,36.3907
2,1,40.1298,3.39716,36.7326
2,2,40.2805,3.72151,36.559
2,3,40.1149,3.47597,36.6389
2,4,40.464,4.01175,36.4522
2,5,40.2691,3.79151,36.4776
2,6,40.7923,2.73487,38.0575
2,7,40.4839,2.79985,37.6841
2,8,40.9297,2.78917,38.1405
2,9,40.4428,3.33167,37.1111
2,10,40.7924,2.9509,37.8415
2,11,40.5654,2.98357,37.5818
2,12,41.0099,4.53038,36.4795
2,13,40.4822,3.92766,36.5546
2,14,40.6865,3.8982,36.7883
2,15,40.5163,4.07096,36.4454
2,16,40.2156,4.89952,35.3161
2,17,40.1419,4.54529,35.5966
2,18,40.3792,4.45491,35.9243
2,19,40.2177,3.90965,36.308
2,20,40.0563,3.72309,36.3332
2,21,40.0124,3.90786,36.1045
2,22,40.0788,3.69898,36.3798
2,23,40.0201,3.59177,36.4283
7,0,1.42755,0,1.42755
7,1,1.39812,0,1.39812
7,2,1.28114,0,1.28114
7,3,1.39704,0,1.39704
7,4,1.26994,0,1.26994
7,5,1.28883,0,1.28883
7,6,1.18145,0,1.18145
7,7,1.22423,0,1.22423
7,8,1.16891,0,1.16891
7,9,1.2695,0,1.2695
7,10,1.20319,0,1.20319
7,11,1.19975,0,1.19975
7,12,1.18495,0,1.18495
7,13,1.24689,0,1.24689
7,14,1.23822,0,1.23822
7,15,1.24385,0,1.24385
7,16,1.41189,0,1.41189
