Cnode ID, Thread ID,execution,mpi,comp
0,0,14.264,2.43309,11.8309
0,1,14.2639,2.30667,11.9573
0,2,14.2653,2.15387,12.1114
0,3,14.265,2.62036,11.6447
0,4,14.2654,2.10887,12.1565
0,5,14.2646,2.11504,12.1496
0,6,14.2665,1.76592,12.5006
0,7,14.2663,1.7196,12.5467
0,8,14.2666,1.79878,12.4678
0,9,14.2661,1.84224,12.4238
0,10,14.2666,2.06958,12.197
0,11,14.2664,1.73117,12.5352
0,12,14.2667,1.86729,12.3994
0,13,14.2667,1.797,12.4697
0,14,14.2667,1.92627,12.3404
0,15,14.2666,2.0553,12.2113
0,16,14.2666,2.16382,12.1028
0,17,14.2667,2.13931,12.1274
0,18,14.2658,1.87711,12.3887
0,19,14.266,2.04045,12.2256
0,20,14.2645,2.18643,12.078
0,21,14.266,2.11232,12.1537
0,22,14.2648,1.91332,12.3514
0,23,14.2649,2.09399,12.1709
1,0,0.00341058,0,0.00341058
1,1,0.00334929,0,0.00334929
1,2,0.00335357,0,0.00335357
1,3,0.0037489,0,0.0037489
1,4,0.00341572,0,0.00341572
1,5,0.00328304,0,0.00328304
1,6,0.00347274,0,0.00347274
1,7,0.00338643,0,0.00338643
1,8,0.00287032,0,0.00287032
1,9,0.0037657,0,0.0037657
1,10,0.00341906,0,0.00341906
1,11,0.00316298,0,0.00316298
1,12,0.00315618,0,0.00315618
1,13,0.00328178,0,0.00328178
1,14,0.00351061,0,0.00351061
1,15,0.00342171,0,0.00342171
1,16,0.0041604,0,0.0041604
1,17,0.00366138,0,0.00366138
1,18,0.00306212,0,0.00306212
1,19,0.00313777,0,0.00313777
1,20,0.00366989,0,0.00366989
1,21,0.00340587,0,0.00340587
1,22,0.00303753,0,0.00303753
1,23,0.00314126,0,0.00314126
2,0,13.2373,2.10394,11.1334
2,1,13.2895,1.99675,11.2928
2,2,13.3314,1.93723,11.3942
2,3,13.2243,2.37688,10.8475
2,4,13.2693,1.81914,11.4501
2,5,13.2841,1.8062,11.4779
2,6,13.4451,1.62083,11.8243
2,7,13.4613,1.57038,11.8909
2,8,13.5242,1.69639,11.8278
2,9,13.4719,1.70731,11.7646
2,10,13.47,1.95245,11.5175
2,11,13.5114,1.61372,11.8977
2,12,13.557,1.78978,11.7672
2,13,13.5218,1.69386,11.8279
2,14,13.4899,1.82887,11.6611
2,15,13.5015,1.95244,11.5491
2,16,13.3858,2.01668,11.3692
2,17,13.4435,2.00304,11.4405
2,18,13.4974,1.7556,11.7418
2,19,13.4761,1.88959,11.5865
2,20,13.2904,1.96494,11.3255
2,21,13.4088,1.93794,11.4709
2,22,13.4196,1.73601,11.6836
2,23,13.4197,1.90204,11.5176
7,0,0.0032603,0,0.0032603
7,1,0.0028786,0,0.0028786
7,2,0.00235949,0,0.00235949
7,3,0.00301472,0,0.00301472
7,4,0.00287177,0,0.00287177
7,5,0.00309086,0,0.00309086
7,6,0.00282386,0,0.00282386
7,7,0.00277796,0,0.00277796
7,8,0.00233827,0,0.00233827
7,9,0.00411476,0,0.00411476
7,10,0.0026694,0,0.0026694
7,11,0.0024637,0,0.0024637
7,12,0.00251162,0,0.00251162
7,13,0.00300951,0,0.00300951
7,14,0.00294085,0,0.00294085
7,15,0.00305002,0,0.00305002
7,16,0.00335512,0,0.00335512
7,17,0.00302126,0,0.00302126
7,18,0.00224838,0,0.00224838
7,19,0.00242691,0,0.00242691
7,20,0.00431966,0,0.00431966
7,21,0.00297577,0,0.00297577
7,22,0.00292152,0,0.00292152
7,23,0.0028893,0,0.0028893
8,0,0.339382,0.329147,0.0102351
8,1,0.319614,0.309913,0.00970062
8,2,0.226257,0.216635,0.00962179
8,3,0.25334,0.24348,0.00986004
8,4,0.299936,0.289737,0.010199
8,5,0.318975,0.308838,0.0101377
8,6,0.154986,0.145085,0.00990039
8,7,0.159139,0.149224,0.00991508
8,8,0.111568,0.102397,0.00917096
8,9,0.145883,0.134927,0.0109561
8,10,0.126369,0.117129,0.00923982
8,11,0.1267,0.117451,0.0092492
8,12,0.0870923,0.0775167,0.00957562
8,13,0.112946,0.103139,0.00980712
8,14,0.107062,0.0974032,0.00965855
8,15,0.112939,0.102859,0.0100794
8,16,0.157495,0.147134,0.0103612
8,17,0.145977,0.136269,0.00970782
8,18,0.131012,0.121517,0.00949428
8,19,0.160345,0.150859,0.0094862
8,20,0.23274,0.221491,0.0112482
8,21,0.184442,0.174376,0.0100666
8,22,0.187034,0.177302,0.00973205
8,23,0.201393,0.191947,0.00944608
16,0,0.015372,0,0.015372
16,1,0.0139555,0,0.0139555
16,2,0.0169971,0,0.0169971
16,3,0.0236256,0,0.0236256
16,4,0.0137638,0,0.0137638
16,5,0.012954,0,0.012954
16,6,0.0156015,0,0.0156015
16,7,0.0142442,0,0.0142442
16,8,0.0120343,0,0.0120343
16,9,0.018236,0,0.018236
16,10,0.0141486,0,0.0141486
16,11,0.0129979,0,0.0129979
16,12,0.0137147,0,0.0137147
16,13,0.0138958,0,0.0138958
16,14,0.0161764,0,0.0161764
16,15,0.0164158,0,0.0164158
16,16,0.0168356,0,0.0168356
16,17,0.0137036,0,0.0137036
16,18,0.0132395,0,0.0132395
16,19,0.0134964,0,0.0134964
16,20,0.0218645,0,0.0218645
16,21,0.0157167,0,0.0157167
16,22,0.0161464,0,0.0161464
16,23,0.0143403,0,0.0143403
17,0,0.004491,0,0.004491
17,1,0.0040671,0,0.0040671
17,2,0.00445745,0,0.00445745
17,3,0.00513326,0,0.00513326
17,4,0.00387775,0,0.00387775
17,5,0.00360465,0,0.00360465
17,6,0.00444345,0,0.00444345
17,7,0.00414781,0,0.00414781
17,8,0.00340554,0,0.00340554
17,9,0.00477126,0,0.00477126
17,10,0.00417634,0,0.00417634
17,11,0.00354256,0,0.00354256
17,12,0.00385702,0,0.00385702
17,13,0.0040859,0,0.0040859
17,14,0.00471472,0,0.00471472
17,15,0.0039448,0,0.0039448
17,16,0.00442892,0,0.00442892
17,17,0.00402417,0,0.00402417
17,18,0.00356764,0,0.00356764
17,19,0.00392475,0,0.00392475
17,20,0.00483411,0,0.00483411
17,21,0.00464235,0,0.00464235
17,22,0.00431393,0,0.00431393
17,23,0.0039724,0,0.0039724
18,0,0.000566292,0,0.000566292
18,1,0.000520745,0,0.000520745
18,2,0.000500658,0,0.000500658
18,3,0.000522619,0,0.000522619
18,4,0.000555942,0,0.000555942
18,5,0.000532819,0,0.000532819
18,6,0.000536846,0,0.000536846
18,7,0.000529412,0,0.000529412
18,8,0.000524443,0,0.000524443
18,9,0.000555841,0,0.000555841
18,10,0.000529953,0,0.000529953
18,11,0.000494997,0,0.000494997
18,12,0.000569497,0,0.000569497
18,13,0.000556553,0,0.000556553
18,14,0.00051784,0,0.00051784
18,15,0.000532207,0,0.000532207
18,16,0.000555541,0,0.000555541
18,17,0.000536425,0,0.000536425
18,18,0.000534331,0,0.000534331
18,19,0.000497182,0,0.000497182
18,20,0.000566031,0,0.000566031
18,21,0.000557555,0,0.000557555
18,22,0.000559929,0,0.000559929
18,23,0.000521116,0,0.000521116
19,0,0.65262,0,0.65262
19,1,0.622574,0,0.622574
19,2,0.671714,0,0.671714
19,3,0.74168,0,0.74168
19,4,0.66392,0,0.66392
19,5,0.630909,0,0.630909
19,6,0.632065,0,0.632065
19,7,0.613732,0,0.613732
19,8,0.603208,0,0.603208
19,9,0.608758,0,0.608758
19,10,0.637797,0,0.637797
19,11,0.599091,0,0.599091
19,12,0.592194,0,0.592194
19,13,0.599921,0,0.599921
19,14,0.634142,0,0.634142
19,15,0.616997,0,0.616997
19,16,0.685795,0,0.685795
