Cnode ID, Thread ID,execution,mpi,comp
0,0,16.8261,2.35148,14.4746
0,1,16.8241,2.74773,14.0764
0,2,16.8262,1.598,15.2282
0,3,16.8253,3.14628,13.679
0,4,16.8269,1.48725,15.3396
0,5,16.8261,2.72655,14.0995
0,6,16.8273,1.34742,15.4799
0,7,16.8264,2.17568,14.6507
0,8,16.8274,0.883401,15.944
0,9,16.8268,2.53011,14.2967
0,10,16.8274,1.25866,15.5688
0,11,16.8267,2.3274,14.4993
0,12,16.8273,2.12049,14.7068
0,13,16.8263,2.61246,14.2138
0,14,16.8273,1.20936,15.618
0,15,16.8269,2.69303,14.1338
0,16,16.8274,1.45003,15.3773
0,17,16.8266,2.70448,14.1221
0,18,16.8272,1.93001,14.8972
0,19,16.8263,2.3124,14.5139
0,20,16.8269,2.61379,14.2131
0,21,16.8258,3.58135,13.2444
0,22,16.8267,2.84959,13.9771
0,23,16.8261,3.59976,13.2263
1,0,1.41848,0,1.41848
1,1,1.69385,0,1.69385
1,2,2.04391,0,2.04391
1,3,1.1596,0,1.1596
1,4,1.77861,0,1.77861
1,5,1.35583,0,1.35583
1,6,1.84711,0,1.84711
1,7,1.45698,0,1.45698
1,8,2.54996,0,2.54996
1,9,1.3838,0,1.3838
1,10,1.89949,0,1.89949
1,11,1.44189,0,1.44189
1,12,1.48057,0,1.48057
1,13,1.16095,0,1.16095
1,14,2.16712,0,2.16712
1,15,1.18153,0,1.18153
1,16,2.01905,0,2.01905
1,17,1.14267,0,1.14267
1,18,1.46357,0,1.46357
1,19,1.62252,0,1.62252
1,20,1.51983,0,1.51983
1,21,0.830862,0,0.830862
1,22,1.10538,0,1.10538
1,23,0.856872,0,0.856872
2,0,12.281,1.71746,10.5636
2,1,12.2197,1.78378,10.4359
2,2,11.7237,0.979483,10.7442
2,3,12.7965,2.30867,10.4878
2,4,12.1175,1.11847,10.9991
2,5,12.7184,2.15142,10.5669
2,6,11.957,1.05929,10.8977
2,7,12.4329,1.6898,10.7431
2,8,11.5968,0.589886,11.0069
2,9,13.0573,2.05311,11.0042
2,10,12.1153,1.00577,11.1096
2,11,12.7315,1.86044,10.8711
2,12,12.7249,1.72898,10.9959
2,13,13.208,2.09317,11.1148
2,14,11.8787,0.803817,11.0748
2,15,13.169,2.15537,11.0136
2,16,11.9898,1.00015,10.9897
2,17,13.0331,2.07599,10.9571
2,18,12.4774,1.50807,10.9694
