Cnode ID, Thread ID,execution,mpi,comp
0,0,33.7333,5.08817,28.6451
0,1,33.734,5.07844,28.6555
0,2,33.7343,4.67828,29.056
0,3,33.7346,4.66388,29.0707
0,4,33.7345,3.07598,30.6585
0,5,33.7346,2.99872,30.7359
0,6,33.7358,1.95084,31.7849
0,7,33.7362,1.80598,31.9302
0,8,33.7354,2.25898,31.4765
0,9,33.7359,2.13612,31.5998
0,10,33.7367,1.99227,31.7444
0,11,33.7366,1.77184,31.9647
0,12,33.7347,3.6162,30.1185
0,13,33.7349,3.39774,30.3372
0,14,33.7358,3.16728,30.5686
0,15,33.7359,3.25752,30.4784
0,16,33.7337,3.71499,30.0187
0,17,33.7341,3.59072,30.1433
0,18,33.7347,4.01925,29.7155
0,19,33.7345,3.68396,30.0506
0,20,33.7322,6.46972,27.2625
0,21,33.7326,6.36519,27.3674
0,22,33.7329,6.28293,27.45
0,23,33.733,6.15216,27.5809
1,0,4.7218,0,4.7218
1,1,4.8236,0,4.8236
1,2,4.72115,0,4.72115
1,3,4.81276,0,4.81276
1,4,5.73156,0,5.73156
1,5,5.84813,0,5.84813
1,6,5.70625,0,5.70625
1,7,5.83347,0,5.83347
1,8,5.74509,0,5.74509
1,9,5.83902,0,5.83902
1,10,5.68864,0,5.68864
1,11,5.90132,0,5.90132
1,12,4.70696,0,4.70696
1,13,4.77334,0,4.77334
1,14,4.75984,0,4.75984
1,15,4.84837,0,4.84837
1,16,4.72282,0,4.72282
1,17,4.76945,0,4.76945
1,18,4.70569,0,4.70569
1,19,4.82047,0,4.82047
1,20,3.68128,0,3.68128
1,21,3.70085,0,3.70085
1,22,3.68655,0,3.68655
1,23,3.77891,0,3.77891
2,0,23.2893,3.91195,19.3774
2,1,23.1616,3.7975,19.3641
2,2,23.1337,3.54669,19.587
2,3,22.926,3.54328,19.3828
2,4,22.1027,2.32773,19.775
2,5,22.0511,2.29725,19.7539
2,6,22.2268,1.49262,20.7341
2,7,22.0967,1.38149,20.7152
2,8,22.1604,1.80864,20.3518
2,9,22.179,1.69998,20.479
2,10,22.4958,1.62132,20.8745
2,11,22.2499,1.42406,20.8258
2,12,22.8036,2.76107,20.0426
2,13,22.9725,2.6024,20.3701
2,14,22.9298,2.41015,20.5197
2,15,22.7893,2.48195,20.3074
2,16,22.4446,2.54341,19.9012
2,17,22.5271,2.46277,20.0643
2,18,22.5461,2.9314,19.6147
2,19,22.4512,2.62523,19.8259
2,20,23.9526,4.82238,19.1302
2,21,24.1898,4.76579,19.424
2,22,24.0022,4.71123,19.291
2,23,23.9884,4.69693,19.2914
7,0,0.999681,0,0.999681
7,1,0.891917,0,0.891917
7,2,0.892919,0,0.892919
7,3,0.864487,0,0.864487
7,4,0.988352,0,0.988352
7,5,1.00468,0,1.00468
7,6,0.932176,0,0.932176
7,7,0.956901,0,0.956901
7,8,0.974866,0,0.974866
7,9,0.955195,0,0.955195
7,10,0.875702,0,0.875702
7,11,0.899833,0,0.899833
7,12,0.896631,0,0.896631
7,13,0.820929,0,0.820929
7,14,0.784771,0,0.784771
7,15,0.78166,0,0.78166
7,16,0.962045,0,0.962045
7,17,0.936197,0,0.936197
7,18,0.863081,0,0.863081
7,19,0.875693,0,0.875693
7,20,0.846624,0,0.846624
7,21,0.803477,0,0.803477
7,22,0.846259,0,0.846259
7,23,0.954252,0,0.954252
8,0,1.69889,1.17622,0.522675
8,1,1.8193,1.28095,0.538357
8,2,1.73167,1.13159,0.600085
8,3,1.77993,1.12059,0.659339
8,4,1.51399,0.74825,0.765739
8,5,1.45355,0.701467,0.75208
8,6,1.31776,0.458218,0.859542
8,7,1.29133,0.424489,0.866842
8,8,1.29892,0.450337,0.848586
8,9,1.2918,0.436132,0.855667
8,10,1.26184,0.370949,0.890889
8,11,1.22481,0.34778,0.87703
8,12,1.69679,0.855135,0.841657
8,13,1.65069,0.795342,0.855353
8,14,1.6448,0.757124,0.887677
8,15,1.65013,0.775569,0.874559
8,16,1.94439,1.17157,0.772818
8,17,1.89279,1.12795,0.764843
8,18,1.92748,1.08784,0.839636
8,19,1.90292,1.05873,0.844193
8,20,2.19977,1.64734,0.552436
8,21,2.13762,1.59939,0.538228
8,22,2.13989,1.5717,0.568185
8,23,1.98929,1.45523,0.534057
16,0,1.42318,0,1.42318
16,1,1.445,0,1.445
16,2,1.58108,0,1.58108
16,3,1.64962,0,1.64962
16,4,1.83756,0,1.83756
16,5,1.8624,0,1.8624
16,6,1.86681,0,1.86681
16,7,1.8852,0,1.8852
16,8,2.0484,0,2.0484
16,9,1.96961,0,1.96961
16,10,1.80748,0,1.80748
16,11,1.83615,0,1.83615
16,12,1.75714,0,1.75714
16,13,1.66417,0,1.66417
16,14,1.65061,0,1.65061
16,15,1.67701,0,1.67701
16,16,1.67626,0,1.67626
16,17,1.66796,0,1.66796
16,18,1.67817,0,1.67817
16,19,1.73079,0,1.73079
16,20,1.28545,0,1.28545
16,21,1.24309,0,1.24309
16,22,1.28887,0,1.28887
16,23,1.2802,0,1.2802
17,0,0.354749,0,0.354749
17,1,0.352535,0,0.352535
17,2,0.415575,0,0.415575
17,3,0.424736,0,0.424736
17,4,0.371867,0,0.371867
17,5,0.361347,0,0.361347
17,6,0.423376,0,0.423376
17,7,0.432483,0,0.432483
17,8,0.338512,0,0.338512
17,9,0.330107,0,0.330107
17,10,0.386488,0,0.386488
17,11,0.391356,0,0.391356
17,12,0.516695,0,0.516695
17,13,0.527022,0,0.527022
17,14,0.56915,0,0.56915
17,15,0.571634,0,0.571634
17,16,0.526702,0,0.526702
17,17,0.521543,0,0.521543
17,18,0.616897,0,0.616897
17,19,0.610049,0,0.610049
17,20,0.361146,0,0.361146
17,21,0.350043,0,0.350043
17,22,0.380489,0,0.380489
17,23,0.367037,0,0.367037
18,0,0.0685012,0,0.0685012
18,1,0.0585398,0,0.0585398
18,2,0.103703,0,0.103703
18,3,0.150581,0,0.150581
18,4,0.0446321,0,0.0446321
18,5,0.0484847,0,0.0484847
18,6,0.114481,0,0.114481
