Cnode ID, Thread ID,execution,mpi,comp
0,0,90.5414,7.0299,83.5115
0,1,90.5425,6.07009,84.4724
0,2,90.5425,6.48449,84.058
0,3,90.542,6.73812,83.8039
0,4,90.5389,6.60833,83.9306
0,5,90.542,6.73877,83.8032
0,6,90.5408,7.18416,83.3566
0,7,90.541,6.303,84.238
0,8,90.5362,7.59245,82.9437
0,9,90.5372,6.47447,84.0627
0,10,90.5377,6.52802,84.0096
0,11,90.5394,6.54081,83.9986
0,12,90.5392,7.12052,83.4187
0,13,90.5391,6.432,84.1071
0,14,90.5404,6.18801,84.3524
0,15,90.5412,6.13088,84.4103
0,16,90.5419,6.26742,84.2745
0,17,90.5416,5.79776,84.7439
0,18,90.5424,5.79559,84.7468
0,19,90.5436,5.11559,85.428
0,20,90.5431,5.66121,84.8819
0,21,90.5441,4.92939,85.6147
0,22,90.5441,5.21642,85.3277
0,23,90.5445,4.68606,85.8584
1,0,14.8308,0,14.8308
1,1,15.1218,0,15.1218
1,2,14.9555,0,14.9555
1,3,15.3735,0,15.3735
1,4,15.1607,0,15.1607
1,5,15.4599,0,15.4599
1,6,15.2207,0,15.2207
1,7,15.6948,0,15.6948
1,8,15.1135,0,15.1135
1,9,15.2359,0,15.2359
1,10,15.2091,0,15.2091
1,11,15.5683,0,15.5683
1,12,15.0421,0,15.0421
1,13,15.3992,0,15.3992
1,14,15.0461,0,15.0461
1,15,15.5332,0,15.5332
1,16,14.7835,0,14.7835
1,17,15.0756,0,15.0756
1,18,14.7393,0,14.7393
1,19,15.168,0,15.168
1,20,14.6852,0,14.6852
1,21,15.0181,0,15.0181
1,22,14.7499,0,14.7499
1,23,15.2635,0,15.2635
2,0,59.0653,5.50518,53.5601
2,1,58.9366,4.67391,54.2627
2,2,58.9316,4.98224,53.9494
2,3,58.5378,5.22579,53.312
2,4,58.6973,5.01445,53.6828
2,5,58.7095,5.24142,53.4681
2,6,58.7492,5.59629,53.1529
2,7,58.2081,4.75274,53.4554
2,8,58.621,5.99598,52.625
2,9,58.6835,5.01578,53.6677
2,10,58.5603,4.96739,53.5929
2,11,58.1516,5.06948,53.0821
2,12,58.3784,5.25795,53.1205
2,13,58.5312,4.85824,53.673
2,14,58.7896,4.65158,54.138
2,15,58.373,4.63913,53.7339
2,16,58.7553,4.57144,54.1839
2,17,58.6555,4.2189,54.4366
2,18,58.9534,4.44389,54.5095
2,19,58.6745,3.85387,54.8207
2,20,59.3942,4.40774,54.9865
2,21,59.1431,3.77941,55.3637
2,22,59.2785,4.04739,55.2311
2,23,58.8754,3.57233,55.3031
7,0,2.44081,0,2.44081
7,1,2.42314,0,2.42314
7,2,2.47637,0,2.47637
7,3,2.49981,0,2.49981
7,4,2.59106,0,2.59106
7,5,2.53075,0,2.53075
7,6,2.57548,0,2.57548
7,7,2.61539,0,2.61539
7,8,2.61455,0,2.61455
7,9,2.49808,0,2.49808
7,10,2.59251,0,2.59251
7,11,2.63805,0,2.63805
7,12,2.63072,0,2.63072
7,13,2.57914,0,2.57914
7,14,2.54902,0,2.54902
7,15,2.54469,0,2.54469
7,16,2.47349,0,2.47349
7,17,2.44884,0,2.44884
7,18,2.40077,0,2.40077
7,19,2.42159,0,2.42159
7,20,2.36684,0,2.36684
7,21,2.3616,0,2.3616
7,22,2.37839,0,2.37839
7,23,2.44132,0,2.44132
8,0,4.01869,1.52472,2.49397
8,1,3.87928,1.39618,2.48309
8,2,3.9853,1.50224,2.48306
8,3,3.87423,1.51233,2.3619
8,4,3.94259,1.59388,2.34871
8,5,3.78453,1.49735,2.28717
8,6,3.94344,1.58787,2.35557
8,7,3.84525,1.55025,2.29499
8,8,3.95608,1.59647,2.35961
8,9,3.86857,1.45869,2.40988
8,10,3.96453,1.56062,2.4039
8,11,3.78137,1.47133,2.31004
8,12,4.16255,1.86257,2.29998
8,13,3.8559,1.57376,2.28214
8,14,3.97659,1.53644,2.44016
8,15,3.79405,1.49175,2.3023
8,16,4.20849,1.69598,2.51252
8,17,4.00787,1.57887,2.42901
8,18,3.89225,1.3517,2.54054
8,19,3.70884,1.26172,2.44712
8,20,3.78142,1.25347,2.52795
8,21,3.65485,1.14998,2.50487
8,22,3.68746,1.16903,2.51843
8,23,3.54793,1.11373,2.43419
16,0,4.8533,0,4.8533
16,1,4.86246,0,4.86246
16,2,4.88206,0,4.88206
16,3,4.98156,0,4.98156
16,4,4.96686,0,4.96686
