Cnode ID, Thread ID,execution,mpi,comp
0,0,86.0755,5.15757,80.9179
0,1,86.0756,5.04161,81.034
0,2,86.0734,7.0127,79.0607
0,3,86.0756,6.11668,79.9589
0,4,86.0764,5.08566,80.9908
0,5,86.0767,5.11498,80.9617
0,6,86.0746,7.73248,78.3422
0,7,86.0753,7.00869,79.0666
0,8,86.076,6.0571,80.0189
0,9,86.0759,5.91384,80.162
0,10,86.0736,7.74533,78.3282
0,11,86.0744,7.01422,79.0602
0,12,86.0743,6.11114,79.9632
0,13,86.0747,5.32927,80.7455
0,14,86.0716,7.53106,78.5405
0,15,86.072,6.92736,79.1446
0,16,86.0708,5.51224,80.5586
0,17,86.0725,5.23598,80.8365
0,18,86.0708,7.02341,79.0474
0,19,86.0712,7.03282,79.0384
0,20,86.0729,6.11089,79.962
0,21,86.0751,5.62234,80.4527
0,22,86.0701,7.38974,78.6803
0,23,86.0729,7.04267,79.0302
1,0,12.7325,0,12.7325
1,1,13.0579,0,13.0579
1,2,12.1919,0,12.1919
1,3,12.4569,0,12.4569
1,4,12.7773,0,12.7773
1,5,13.2333,0,13.2333
1,6,12.2091,0,12.2091
1,7,12.6213,0,12.6213
1,8,12.7915,0,12.7915
1,9,13.0832,0,13.0832
1,10,12.2071,0,12.2071
1,11,12.5503,0,12.5503
1,12,12.8555,0,12.8555
1,13,13.2338,0,13.2338
1,14,12.3977,0,12.3977
1,15,12.6398,0,12.6398
1,16,12.8683,0,12.8683
1,17,13.1174,0,13.1174
1,18,12.2022,0,12.2022
1,19,12.5298,0,12.5298
1,20,12.8528,0,12.8528
1,21,13.1599,0,13.1599
1,22,12.1693,0,12.1693
1,23,12.5518,0,12.5518
2,0,58.4943,4.0295,54.4648
2,1,58.1341,3.99009,54.144
2,2,58.3804,5.52728,52.8531
2,3,58.3115,4.69761,53.6138
2,4,58.6136,4.00367,54.6099
2,5,57.9881,4.03475,53.9533
2,6,59.153,6.3493,52.8037
2,7,58.6746,5.60076,53.0739
2,8,58.3949,4.94596,53.4489
2,9,58.1236,4.81781,53.3058
2,10,58.9424,6.24691,52.6955
2,11,58.67,5.61327,53.0567
2,12,58.4416,5.02501,53.4166
2,13,58.1033,4.2649,53.8384
2,14,58.4391,6.03746,52.4016
2,15,58.3575,5.53865,52.8189
2,16,58.1851,4.30117,53.884
2,17,58.1507,4.17349,53.9772
2,18,59.0822,5.65423,53.428
2,19,58.8346,5.63484,53.1997
2,20,58.5272,5.03378,53.4934
2,21,58.1607,4.55849,53.6022
2,22,58.8404,6.00498,52.8354
2,23,58.8326,5.68683,53.1458
7,0,2.07948,0,2.07948
7,1,2.15583,0,2.15583
7,2,2.24225,0,2.24225
7,3,2.17499,0,2.17499
7,4,2.0741,0,2.0741
7,5,2.14538,0,2.14538
7,6,2.09402,0,2.09402
7,7,2.13887,0,2.13887
7,8,2.12149,0,2.12149
7,9,2.1695,0,2.1695
7,10,2.11094,0,2.11094
7,11,2.13297,0,2.13297
7,12,2.16612,0,2.16612
7,13,2.11531,0,2.11531
7,14,2.2586,0,2.2586
7,15,2.1743,0,2.1743
7,16,2.16149,0,2.16149
7,17,2.15281,0,2.15281
7,18,2.21507,0,2.21507
7,19,2.12026,0,2.12026
7,20,2.1521,0,2.1521
7,21,2.1135,0,2.1135
7,22,2.26347,0,2.26347
7,23,2.09988,0,2.09988
8,0,3.22717,1.12807,2.0991
8,1,3.11361,1.05153,2.06208
8,2,3.4478,1.48542,1.96238
8,3,3.29142,1.41907,1.87234
8,4,3.10412,1.08199,2.02213
8,5,3.06989,1.08023,1.98966
