Cnode ID, Thread ID,execution,mpi,comp
0,0,33.5049,4.87506,28.6299
0,1,33.5049,4.83739,28.6675
0,2,33.5061,4.66115,28.845
0,3,33.5055,4.81516,28.6903
0,4,33.5061,2.94009,30.566
0,5,33.5069,3.01555,30.4914
0,6,33.5079,2.1011,31.4068
0,7,33.5077,2.12848,31.3792
0,8,33.5076,2.13742,31.3702
0,9,33.5082,2.06013,31.448
0,10,33.5084,2.01507,31.4934
0,11,33.5083,1.94461,31.5637
0,12,33.507,3.17075,30.3363
0,13,33.5077,3.37385,30.1339
0,14,33.5079,3.05681,30.4511
0,15,33.5077,3.22079,30.2869
0,16,33.5055,3.43286,30.0726
0,17,33.5065,3.24367,30.2629
0,18,33.5065,4.32575,29.1808
0,19,33.5065,4.12357,29.383
0,20,33.5042,6.49622,27.008
0,21,33.5042,6.62337,26.8808
0,22,33.5046,6.60119,26.9034
0,23,33.5048,6.56787,26.9369
1,0,4.4915,0,4.4915
1,1,4.64475,0,4.64475
1,2,4.57282,0,4.57282
1,3,4.65686,0,4.65686
1,4,5.43669,0,5.43669
1,5,5.59964,0,5.59964
1,6,5.47937,0,5.47937
1,7,5.60048,0,5.60048
1,8,5.43411,0,5.43411
1,9,5.55294,0,5.55294
1,10,5.50235,0,5.50235
1,11,5.66556,0,5.66556
1,12,4.43769,0,4.43769
1,13,4.55995,0,4.55995
1,14,4.55008,0,4.55008
1,15,4.69743,0,4.69743
1,16,4.43915,0,4.43915
1,17,4.55461,0,4.55461
1,18,4.51596,0,4.51596
1,19,4.62194,0,4.62194
1,20,3.4722,0,3.4722
1,21,3.45366,0,3.45366
1,22,3.5604,0,3.5604
1,23,3.67326,0,3.67326
2,0,23.2388,3.63739,19.6014
2,1,22.9801,3.50918,19.4709
2,2,23.1314,3.49004,19.6414
2,3,22.9274,3.65541,19.272
2,4,22.1262,2.2397,19.8865
2,5,21.9858,2.33841,19.6474
2,6,22.2373,1.55862,20.6787
2,7,22.1008,1.61198,20.4889
2,8,22.4064,1.65634,20.7501
2,9,22.244,1.58977,20.6543
2,10,22.5701,1.60864,20.9614
2,11,22.4219,1.53894,20.8829
2,12,23.0168,2.38459,20.6322
2,13,23.0257,2.59152,20.4342
2,14,23.0804,2.30269,20.7778
2,15,22.9764,2.4562,20.5202
2,16,22.7742,2.4495,20.3247
2,17,22.6847,2.23992,20.4448
2,18,22.9163,3.28126,19.6351
2,19,22.7671,3.08147,19.6856
2,20,24.2454,5.06598,19.1795
2,21,24.5031,5.09992,19.4032
2,22,24.0937,5.1682,18.9255
2,23,23.9519,5.03489,18.917
7,0,0.986815,0,0.986815
7,1,0.890695,0,0.890695
7,2,0.951351,0,0.951351
7,3,0.970702,0,0.970702
7,4,1.03726,0,1.03726
7,5,1.03113,0,1.03113
7,6,0.923225,0,0.923225
7,7,0.976794,0,0.976794
7,8,0.906946,0,0.906946
7,9,0.909528,0,0.909528
