Cnode ID, Thread ID,execution,mpi,comp
0,0,15.8893,2.4069,13.4824
0,1,15.8883,2.94363,12.9447
0,2,15.8897,2.0285,13.8612
0,3,15.8887,2.95146,12.9373
0,4,15.8898,1.96587,13.9239
0,5,15.8892,2.3192,13.57
0,6,15.8903,1.65429,14.236
0,7,15.8898,2.00172,13.8881
0,8,15.8904,1.66545,14.2249
0,9,15.8899,2.33263,13.5572
0,10,15.8903,1.74537,14.145
0,11,15.89,2.33673,13.5533
0,12,15.89,2.0381,13.8519
0,13,15.8895,2.3054,13.5841
0,14,15.89,1.76201,14.128
0,15,15.8896,2.09198,13.7976
0,16,15.8896,1.95572,13.9339
0,17,15.8886,2.30538,13.5832
0,18,15.8897,1.79868,14.091
0,19,15.8888,2.49868,13.3901
0,20,15.8892,2.69087,13.1984
0,21,15.8871,3.24785,12.6392
0,22,15.8895,2.63159,13.2579
0,23,15.8872,3.61789,12.2693
1,0,0.868778,0,0.868778
1,1,0.963122,0,0.963122
1,2,1.16871,0,1.16871
1,3,0.729512,0,0.729512
1,4,1.05557,0,1.05557
1,5,1.11891,0,1.11891
1,6,1.06703,0,1.06703
1,7,0.858431,0,0.858431
1,8,1.06809,0,1.06809
1,9,0.855707,0,0.855707
1,10,1.10783,0,1.10783
1,11,0.877658,0,0.877658
1,12,0.870365,0,0.870365
1,13,0.715909,0,0.715909
1,14,0.911251,0,0.911251
1,15,0.930823,0,0.930823
1,16,0.854861,0,0.854861
1,17,0.895355,0,0.895355
1,18,1.15382,0,1.15382
1,19,0.716118,0,0.716118
1,20,0.651873,0,0.651873
1,21,0.713113,0,0.713113
1,22,0.870038,0,0.870038
1,23,0.601429,0,0.601429
2,0,12.761,1.85984,10.9011
2,1,12.6963,2.1196,10.5767
2,2,12.5648,1.56137,11.0034
2,3,13.0152,2.32882,10.6864
2,4,12.7004,1.6152,11.0852
2,5,12.5796,1.74631,10.8333
2,6,12.9125,1.41872,11.4938
2,7,13.0848,1.64749,11.4373
2,8,12.9295,1.44134,11.4882
2,9,13.0606,1.95609,11.1046
2,10,12.8687,1.51459,11.3541
2,11,13.0932,1.9844,11.1088
2,12,13.1189,1.70854,11.4103
2,13,13.0382,1.86059,11.1777
2,14,13.0662,1.44387,11.6224
2,15,13.0617,1.68044,11.3812
2,16,13.0848,1.60261,11.4822
2,17,12.9645,1.77202,11.1925
2,18,12.7474,1.43756,11.3098
2,19,13.214,1.99485,11.2192
2,20,13.5017,2.23947,11.2623
2,21,13.2957,2.67163,10.6241
2,22,13.2086,2.17036,11.0382
2,23,13.4263,2.99865,10.4277
7,0,0.303236,0,0.303236
7,1,0.191403,0,0.191403
7,2,0.305937,0,0.305937
7,3,0.260031,0,0.260031
7,4,0.34734,0,0.34734
7,5,0.269032,0,0.269032
7,6,0.264521,0,0.264521
7,7,0.238635,0,0.238635
7,8,0.253792,0,0.253792
7,9,0.248277,0,0.248277
7,10,0.27039,0,0.27039
7,11,0.240451,0,0.240451
7,12,0.221276,0,0.221276
7,13,0.247909,0,0.247909
7,14,0.231624,0,0.231624
7,15,0.192467,0,0.192467
7,16,0.229391,0,0.229391
7,17,0.20455,0,0.20455
7,18,0.215235,0,0.215235
7,19,0.203318,0,0.203318
7,20,0.19574,0,0.19574
7,21,0.184925,0,0.184925
7,22,0.19862,0,0.19862
7,23,0.173686,0,0.173686
8,0,0.767564,0.547055,0.22051
8,1,0.99214,0.82403,0.16811
8,2,0.689606,0.46713,0.222476
8,3,0.786724,0.622635,0.164089
8,4,0.641373,0.350661,0.290712
8,5,0.801516,0.57289,0.228626
8,6,0.526908,0.235569,0.291339
8,7,0.574494,0.354222,0.220272
8,8,0.535424,0.224107,0.311316
8,9,0.602099,0.376542,0.225557
8,10,0.528673,0.230778,0.297895
8,11,0.577433,0.352331,0.225102
8,12,0.604295,0.329556,0.274739
8,13,0.672867,0.44481,0.228057
8,14,0.5902,0.318135,0.272066
8,15,0.646063,0.411539,0.234523
8,16,0.633535,0.353101,0.280434
8,17,0.730231,0.533358,0.196873
8,18,0.641673,0.361126,0.280547
8,19,0.705481,0.503837,0.201645
8,20,0.633207,0.451397,0.18181
8,21,0.746197,0.576225,0.169972
8,22,0.653789,0.461233,0.192556
8,23,0.799025,0.619241,0.179784
16,0,0.434788,0,0.434788
16,1,0.298652,0,0.298652
16,2,0.417653,0,0.417653
16,3,0.354079,0,0.354079
16,4,0.470947,0,0.470947
16,5,0.395219,0,0.395219
16,6,0.46773,0,0.46773
16,7,0.488385,0,0.488385
16,8,0.456225,0,0.456225
16,9,0.460658,0,0.460658
16,10,0.481076,0,0.481076
16,11,0.454684,0,0.454684
16,12,0.385194,0,0.385194
16,13,0.440468,0,0.440468
16,14,0.40427,0,0.40427
16,15,0.36694,0,0.36694
16,16,0.378055,0,0.378055
16,17,0.357386,0,0.357386
16,18,0.39022,0,0.39022
16,19,0.3695,0,0.3695
16,20,0.277119,0,0.277119
16,21,0.239117,0,0.239117
16,22,0.299038,0,0.299038
16,23,0.207398,0,0.207398
17,0,0.129622,0,0.129622
17,1,0.0834993,0,0.0834993
17,2,0.127765,0,0.127765
17,3,0.0810551,0,0.0810551
17,4,0.129289,0,0.129289
17,5,0.0802614,0,0.0802614
17,6,0.129879,0,0.129879
17,7,0.0813469,0,0.0813469
17,8,0.122483,0,0.122483
17,9,0.0722123,0,0.0722123
17,10,0.118441,0,0.118441
17,11,0.0700031,0,0.0700031
17,12,0.15456,0,0.15456
17,13,0.112145,0,0.112145
17,14,0.153745,0,0.153745
17,15,0.10192,0,0.10192
17,16,0.174752,0,0.174752
17,17,0.105757,0,0.105757
17,18,0.180834,0,0.180834
17,19,0.103277,0,0.103277
17,20,0.098893,0,0.098893
17,21,0.0741903,0,0.0741903
17,22,0.0977936,0,0.0977936
17,23,0.0705846,0,0.0705846
18,0,0.0192602,0,0.0192602
18,1,0.0077367,0,0.0077367
18,2,0.0194396,0,0.0194396
18,3,0.00780097,0,0.00780097
18,4,0.0199151,0,0.0199151
18,5,0.0064784,0,0.0064784
18,6,0.0178017,0,0.0178017
18,7,0.0062093,0,0.0062093
18,8,0.0174186,0,0.0174186
18,9,0.00633951,0,0.00633951
18,10,0.0179134,0,0.0179134
18,11,0.00596926,0,0.00596926
18,12,0.0248072,0,0.0248072
18,13,0.0138523,0,0.0138523
18,14,0.0256658,0,0.0256658
18,15,0.0136879,0,0.0136879
18,16,0.0307796,0,0.0307796
18,17,0.0135939,0,0.0135939
18,18,0.0334131,0,0.0334131
18,19,0.0143653,0,0.0143653
18,20,0.0143996,0,0.0143996
18,21,0.00932175,0,0.00932175
