Cnode ID, Thread ID,execution,mpi,comp
0,0,56.3877,5.25004,51.1376
0,1,56.3886,4.84406,51.5445
0,2,56.3895,4.64027,51.7492
0,3,56.3885,4.36627,52.0222
0,4,56.3853,5.57204,50.8133
0,5,56.3881,5.11108,51.277
0,6,56.3868,4.33762,52.0492
0,7,56.3876,3.86196,52.5257
0,8,56.3846,4.30907,52.0755
0,9,56.3862,4.22087,52.1653
0,10,56.3873,3.99165,52.3957
0,11,56.3878,3.94744,52.4404
0,12,56.3847,4.87237,51.5123
0,13,56.3865,4.80151,51.585
0,14,56.3871,4.04086,52.3463
0,15,56.3877,3.67061,52.7171
0,16,56.3873,3.93483,52.4524
0,17,56.3881,3.80023,52.5879
0,18,56.3894,3.0028,53.3866
0,19,56.3899,2.81246,53.5774
0,20,56.3894,3.02633,53.3631
0,21,56.3898,3.26809,53.1217
0,22,56.3903,2.91663,53.4737
0,23,56.3902,2.97298,53.4172
1,0,7.25904,0,7.25904
1,1,7.37621,0,7.37621
1,2,7.36654,0,7.36654
1,3,7.4891,0,7.4891
1,4,7.62231,0,7.62231
1,5,7.74574,0,7.74574
1,6,7.63313,0,7.63313
1,7,7.69492,0,7.69492
1,8,7.56918,0,7.56918
1,9,7.65617,0,7.65617
1,10,7.58718,0,7.58718
1,11,7.66014,0,7.66014
1,12,7.40656,0,7.40656
1,13,7.55246,0,7.55246
1,14,7.46185,0,7.46185
1,15,7.59198,0,7.59198
1,16,7.15735,0,7.15735
1,17,7.3258,0,7.3258
1,18,7.25116,0,7.25116
1,19,7.38612,0,7.38612
1,20,7.08577,0,7.08577
1,21,7.30096,0,7.30096
1,22,7.2718,0,7.2718
1,23,7.43338,0,7.43338
2,0,40.1754,4.19267,35.9827
2,1,40.0685,3.83327,36.2352
2,2,40.1321,3.69108,36.4411
2,3,39.8907,3.3994,36.4913
2,4,39.602,4.31728,35.2847
2,5,39.4277,3.90175,35.526
2,6,39.4954,3.22363,36.2718
2,7,39.5209,2.88687,36.634
2,8,39.0944,3.17811,35.9163
2,9,39.066,3.09902,35.967
2,10,39.4749,2.95446,36.5204
2,11,39.5398,2.95586,36.584
2,12,39.5597,3.67104,35.8887
2,13,39.5053,3.61513,35.8901
2,14,39.7859,3.05319,36.7327
2,15,39.7182,2.74071,36.9775
2,16,40.1321,2.94809,37.184
2,17,39.9018,2.81623,37.0856
2,18,40.3328,2.27114,38.0616
2,19,40.1869,2.10011,38.0868
2,20,40.4833,2.2966,38.1867
2,21,40.066,2.45736,37.6086
2,22,40.4484,2.24502,38.2034
2,23,40.2325,2.28015,37.9524
7,0,1.21123,0,1.21123
7,1,1.26154,0,1.26154
7,2,1.26888,0,1.26888
7,3,1.24674,0,1.24674
7,4,1.4323,0,1.4323
7,5,1.39866,0,1.39866
7,6,1.36563,0,1.36563
7,7,1.43355,0,1.43355
7,8,1.64348,0,1.64348
7,9,1.6062,0,1.6062
7,10,1.50579,0,1.50579
7,11,1.45244,0,1.45244
7,12,1.34295,0,1.34295
7,13,1.32716,0,1.32716
7,14,1.30316,0,1.30316
7,15,1.32998,0,1.32998
7,16,1.26418,0,1.26418
7,17,1.2722,0,1.2722
7,18,1.1837,0,1.1837
7,19,1.17424,0,1.17424
7,20,1.17792,0,1.17792
7,21,1.23496,0,1.23496
7,22,1.15657,0,1.15657
7,23,1.17638,0,1.17638
8,0,2.16435,1.05737,1.10699
8,1,2.10765,1.01079,1.09685
8,2,2.07374,0.949187,1.12455
8,3,2.09331,0.966867,1.12644
8,4,2.23477,1.25475,0.980018
8,5,2.19699,1.20933,0.987657
8,6,2.14537,1.11399,1.03138
8,7,1.99288,0.975091,1.01778
8,8,2.15651,1.13096,1.02555
8,9,2.11802,1.12184,0.996172
8,10,2.05189,1.03719,1.0147
8,11,2.00384,0.991587,1.01225
8,12,2.2735,1.20132,1.07218
8,13,2.2376,1.18638,1.05122
8,14,2.13493,0.987672,1.14726
8,15,2.00993,0.929897,1.08003
8,16,2.14847,0.986744,1.16173
8,17,2.12307,0.983991,1.13908
8,18,1.8833,0.731655,1.15165
8,19,1.85632,0.712351,1.14397
8,20,1.88667,0.729726,1.15694
8,21,1.96033,0.810734,1.1496
8,22,1.83057,0.671614,1.15895
8,23,1.80599,0.692828,1.11317
16,0,2.49257,0,2.49257
16,1,2.50573,0,2.50573
16,2,2.48337,0,2.48337
16,3,2.56957,0,2.56957
16,4,2.54828,0,2.54828
16,5,2.63706,0,2.63706
16,6,2.57826,0,2.57826
16,7,2.58294,0,2.58294
16,8,2.79982,0,2.79982
16,9,2.79405,0,2.79405
16,10,2.60571,0,2.60571
16,11,2.57524,0,2.57524
16,12,2.63943,0,2.63943
16,13,2.5951,0,2.5951
16,14,2.4846,0,2.4846
16,15,2.5799,0,2.5799
16,16,2.42322,0,2.42322
16,17,2.46291,0,2.46291
16,18,2.5126,0,2.5126
16,19,2.54539,0,2.54539
16,20,2.47893,0,2.47893
16,21,2.6331,0,2.6331
16,22,2.49578,0,2.49578
16,23,2.55897,0,2.55897
17,0,0.595625,0,0.595625
17,1,0.607878,0,0.607878
17,2,0.589189,0,0.589189
17,3,0.594795,0,0.594795
17,4,0.603027,0,0.603027
17,5,0.601993,0,0.601993
17,6,0.599445,0,0.599445
17,7,0.604509,0,0.604509
17,8,0.608784,0,0.608784
17,9,0.597973,0,0.597973
17,10,0.598136,0,0.598136
17,11,0.605336,0,0.605336
17,12,0.606025,0,0.606025
17,13,0.59184,0,0.59184
17,14,0.594734,0,0.594734
17,15,0.592524,0,0.592524
17,16,0.611583,0,0.611583
17,17,0.603933,0,0.603933
17,18,0.600771,0,0.600771
17,19,0.609251,0,0.609251
17,20,0.604057,0,0.604057
17,21,0.601367,0,0.601367
17,22,0.606959,0,0.606959
17,23,0.590843,0,0.590843
18,0,0.175837,0,0.175837
18,1,0.188295,0,0.188295
18,2,0.177636,0,0.177636
18,3,0.21814,0,0.21814
18,4,0.136028,0,0.136028
18,5,0.163992,0,0.163992
18,6,0.17583,0,0.17583
18,7,0.170552,0,0.170552
18,8,0.150199,0,0.150199
18,9,0.13956,0,0.13956
18,10,0.161058,0,0.161058
18,11,0.166777,0,0.166777
18,12,0.170757,0,0.170757
18,13,0.145391,0,0.145391
18,14,0.146003,0,0.146003
18,15,0.138485,0,0.138485
18,16,0.199255,0,0.199255
18,17,0.19833,0,0.19833
18,18,0.174769,0,0.174769
18,19,0.191272,0,0.191272
18,20,0.156041,0,0.156041
18,21,0.160603,0,0.160603
18,22,0.16679,0,0.16679
18,23,0.171923,0,0.171923
19,0,2.29419,0,2.29419
19,1,2.25617,0,2.25617
19,2,2.28302,0,2.28302
19,3,2.27095,0,2.27095
19,4,2.19006,0,2.19006
19,5,2.20074,0,2.20074
19,6,2.3774,0,2.3774
19,7,2.37285,0,2.37285
19,8,2.3433,0,2.3433
19,9,2.38827,0,2.38827
19,10,2.38665,0,2.38665
19,11,2.37032,0,2.37032
19,12,2.36673,0,2.36673
19,13,2.41449,0,2.41449
19,14,2.46107,0,2.46107
19,15,2.41044,0,2.41044
19,16,2.43255,0,2.43255
19,17,2.48475,0,2.48475
19,18,2.43339,0,2.43339
19,19,2.42556,0,2.42556
19,20,2.49892,0,2.49892
19,21,2.41202,0,2.41202
19,22,2.39867,0,2.39867
19,23,2.40598,0,2.40598
