Cnode ID, Thread ID,execution,mpi,comp
0,0,679.77,30.6302,649.14
0,1,679.77,28.3027,651.467
0,2,679.772,30.1272,649.645
0,3,679.778,30.4133,649.365
0,4,679.739,30.4802,649.259
0,5,679.738,32.0194,647.718
0,6,679.764,25.1299,654.634
0,7,679.765,23.0928,656.672
0,8,679.743,27.0299,652.713
0,9,679.768,26.2463,653.522
0,10,679.77,27.4805,652.289
0,11,679.776,25.4024,654.374
0,12,679.783,32.0276,647.755
0,13,679.788,25.0596,654.728
0,14,679.787,26.4942,653.293
0,15,679.783,30.5709,649.212
0,16,679.773,30.7347,649.038
0,17,679.784,27.4853,652.299
0,18,679.784,32.8857,646.899
0,19,679.776,25.3016,654.474
0,20,679.785,27.0913,652.694
0,21,679.788,26.7605,653.027
0,22,679.786,28.1581,651.627
0,23,679.788,24.0548,655.733
1,0,67.2296,0,67.2296
1,1,68.0284,0,68.0284
1,2,66.9204,0,66.9204
1,3,67.6142,0,67.6142
1,4,68.2073,0,68.2073
1,5,68.8165,0,68.8165
1,6,66.9136,0,66.9136
1,7,67.731,0,67.731
1,8,67.1305,0,67.1305
1,9,67.4666,0,67.4666
1,10,66.6228,0,66.6228
1,11,67.4582,0,67.4582
1,12,66.5959,0,66.5959
1,13,67.0358,0,67.0358
1,14,66.0629,0,66.0629
1,15,66.7399,0,66.7399
1,16,67.2226,0,67.2226
1,17,67.3507,0,67.3507
1,18,66.4725,0,66.4725
1,19,67.3193,0,67.3193
1,20,66.7477,0,66.7477
1,21,67.0438,0,67.0438
1,22,66.5869,0,66.5869
1,23,67.2307,0,67.2307
2,0,515.712,25.3244,490.388
2,1,515.932,23.4121,492.52
2,2,515.782,24.9924,490.789
2,3,515.404,25.3573,490.046
2,4,515.009,24.805,490.204
2,5,514.173,26.632,487.541
2,6,515.911,20.7984,495.113
2,7,514.948,18.7314,496.217
2,8,516.005,22.7054,493.3
2,9,513.92,22.2899,491.63
2,10,516.821,23.5727,493.248
2,11,515.482,21.4722,494.009
2,12,516.733,27.6524,489.08
2,13,516.577,21.036,495.541
2,14,516.959,22.3305,494.628
2,15,515.513,26.1378,489.375
2,16,515.252,26.0787,489.173
2,17,515.722,23.3459,492.376
2,18,517.323,28.8907,488.432
2,19,515.651,21.4341,494.217
2,20,516.776,23.1963,493.58
2,21,516.971,23.6143,493.356
2,22,516.042,24.5173,491.525
2,23,516.28,20.8293,495.451
7,0,11.2053,0,11.2053
7,1,11.0077,0,11.0077
7,2,11.0323,0,11.0323
7,3,10.9301,0,10.9301
7,4,11.4256,0,11.4256
7,5,11.4261,0,11.4261
7,6,10.9801,0,10.9801
7,7,10.8711,0,10.8711
7,8,11.1147,0,11.1147
7,9,11.1023,0,11.1023
7,10,10.8481,0,10.8481
7,11,10.7474,0,10.7474
7,12,10.8534,0,10.8534
7,13,10.6442,0,10.6442
7,14,10.6028,0,10.6028
7,15,10.601,0,10.601
7,16,11.0134,0,11.0134
7,17,10.7608,0,10.7608
7,18,10.7925,0,10.7925
7,19,10.8558,0,10.8558
7,20,10.9996,0,10.9996
7,21,10.7439,0,10.7439
7,22,10.9049,0,10.9049
7,23,10.7597,0,10.7597
8,0,13.5252,5.30581,8.21938
8,1,13.2557,4.89067,8.36498
8,2,13.5654,5.13476,8.43061
8,3,13.3871,5.05602,8.3311
8,4,13.9169,5.67522,8.24166
8,5,13.7675,5.38736,8.38014
8,6,13.1784,4.33149,8.84695
8,7,13.2088,4.36137,8.84745
8,8,12.9772,4.3245,8.6527
8,9,12.9252,3.95637,8.96882
8,10,12.8355,3.90776,8.92779
8,11,12.9692,3.93012,9.0391
8,12,12.9566,4.37524,8.58141
8,13,12.7508,4.0236,8.7272
8,14,12.9249,4.16372,8.76117
8,15,13.1171,4.43309,8.68402
8,16,13.2482,4.65597,8.59221
8,17,12.8564,4.13941,8.71696
8,18,12.7745,3.99503,8.77948
8,19,12.8459,3.86756,8.97837
8,20,12.633,3.89501,8.73803
8,21,12.0962,3.14625,8.94992
8,22,12.63,3.64078,8.98918
8,23,12.3276,3.22552,9.10207
16,0,20.8499,0,20.8499
16,1,21.1134,0,21.1134
16,2,21.1493,0,21.1493
16,3,21.4445,0,21.4445
16,4,20.9771,0,20.9771
16,5,21.1407,0,21.1407
16,6,21.1831,0,21.1831
16,7,21.5486,0,21.5486
16,8,21.6206,0,21.6206
16,9,22.433,0,22.433
16,10,21.2281,0,21.2281
16,11,21.449,0,21.449
16,12,21.7467,0,21.7467
16,13,21.5481,0,21.5481
16,14,21.2053,0,21.2053
16,15,21.929,0,21.929
16,16,21.411,0,21.411
16,17,21.5404,0,21.5404
16,18,21.7021,0,21.7021
16,19,21.8469,0,21.8469
16,20,21.529,0,21.529
16,21,21.8952,0,21.8952
16,22,21.838,0,21.838
16,23,21.8253,0,21.8253
17,0,7.04912,0,7.04912
17,1,7.07329,0,7.07329
17,2,7.03484,0,7.03484
17,3,7.02209,0,7.02209
17,4,7.07468,0,7.07468
17,5,7.05673,0,7.05673
17,6,7.10093,0,7.10093
17,7,7.08588,0,7.08588
17,8,7.1559,0,7.1559
17,9,7.15412,0,7.15412
17,10,7.12426,0,7.12426
17,11,7.10806,0,7.10806
17,12,7.08669,0,7.08669
17,13,7.11442,0,7.11442
17,14,7.10728,0,7.10728
17,15,7.04308,0,7.04308
17,16,7.1186,0,7.1186
17,17,7.15219,0,7.15219
17,18,7.15074,0,7.15074
17,19,7.14778,0,7.14778
17,20,7.17551,0,7.17551
17,21,7.1799,0,7.1799
17,22,7.18382,0,7.18382
17,23,7.17543,0,7.17543
18,0,1.88968,0,1.88968
18,1,1.69647,0,1.69647
18,2,1.92366,0,1.92366
18,3,1.79744,0,1.79744
18,4,1.81904,0,1.81904
18,5,1.75147,0,1.75147
18,6,2.03655,0,2.03655
18,7,1.91779,0,1.91779
18,8,1.99552,0,1.99552
18,9,1.88146,0,1.88146
18,10,1.66656,0,1.66656
18,11,1.67667,0,1.67667
18,12,1.94074,0,1.94074
18,13,1.73645,0,1.73645
18,14,1.88132,0,1.88132
18,15,1.92171,0,1.92171
18,16,2.03467,0,2.03467
18,17,2.19623,0,2.19623
18,18,1.7713,0,1.7713
18,19,1.79223,0,1.79223
18,20,2.09897,0,2.09897
18,21,1.86078,0,1.86078
18,22,2.0981,0,2.0981
18,23,1.94978,0,1.94978
19,0,42.2776,0,42.2776
19,1,41.6357,0,41.6357
19,2,42.3357,0,42.3357
19,3,42.1482,0,42.1482
19,4,41.2815,0,41.2815
19,5,41.5774,0,41.5774
19,6,42.4303,0,42.4303
19,7,42.4271,0,42.4271
19,8,41.7145,0,41.7145
19,9,42.8565,0,42.8565
19,10,42.5946,0,42.5946
19,11,42.8593,0,42.8593
19,12,41.8391,0,41.8391
19,13,42.3543,0,42.3543
19,14,43.0163,0,43.0163
19,15,42.8884,0,42.8884
19,16,42.4436,0,42.4436
19,17,42.1786,0,42.1786
19,18,41.767,0,41.767
19,19,42.291,0,42.291
19,20,41.7976,0,41.7976
19,21,41.967,0,41.967
19,22,42.4732,0,42.4732
19,23,42.2128,0,42.2128
