Cnode ID, Thread ID,execution,mpi,comp
0,0,60.7558,4.21252,56.5433
0,1,60.7551,4.13224,56.6228
0,2,60.754,4.28183,56.4722
0,3,60.7554,4.32541,56.43
0,4,60.7531,4.35811,56.395
0,5,60.7521,4.54028,56.2118
0,6,60.7525,4.48657,56.266
0,7,60.7527,4.32514,56.4275
0,8,60.7529,4.32594,56.4269
0,9,60.7539,4.15495,56.599
0,10,60.7539,4.62346,56.1304
0,11,60.7557,4.08455,56.6712
0,12,60.7559,4.74096,56.0149
0,13,60.7564,4.38284,56.3735
0,14,60.7567,4.64812,56.1086
0,15,60.7573,4.14103,56.6163
0,16,60.7575,4.19528,56.5622
0,17,60.7573,4.2113,56.546
0,18,60.7581,4.35308,56.405
0,19,60.7584,3.99306,56.7653
0,20,60.7585,3.89981,56.8586
0,21,60.7583,3.86703,56.8913
0,22,60.7579,4.01197,56.7459
0,23,60.7584,3.9438,56.8146
1,0,5.44187,0,5.44187
1,1,5.56937,0,5.56937
1,2,5.39088,0,5.39088
1,3,5.51724,0,5.51724
1,4,5.60217,0,5.60217
1,5,5.7268,0,5.7268
1,6,5.51021,0,5.51021
1,7,5.67079,0,5.67079
1,8,5.58061,0,5.58061
1,9,5.64736,0,5.64736
1,10,5.5734,0,5.5734
1,11,5.62543,0,5.62543
1,12,5.58819,0,5.58819
1,13,5.67997,0,5.67997
1,14,5.52329,0,5.52329
1,15,5.59897,0,5.59897
1,16,5.52001,0,5.52001
1,17,5.59026,0,5.59026
1,18,5.43647,0,5.43647
1,19,5.54515,0,5.54515
1,20,5.42608,0,5.42608
1,21,5.5134,0,5.5134
1,22,5.38378,0,5.38378
1,23,5.51686,0,5.51686
2,0,48.2988,3.60705,44.6918
2,1,48.1959,3.58003,44.6158
2,2,48.3649,3.72974,44.6351
2,3,48.1622,3.79666,44.3656
2,4,47.9699,3.73326,44.2366
2,5,47.8853,3.96937,43.9159
2,6,48.0515,3.90987,44.1417
2,7,47.8601,3.67582,44.1843
2,8,47.9699,3.74642,44.2235
2,9,47.8133,3.58887,44.2245
2,10,47.8982,3.99622,43.902
2,11,47.85,3.50726,44.3427
2,12,47.8106,4.12195,43.6887
2,13,47.789,3.64086,44.1482
2,14,47.9299,3.93155,43.9983
2,15,48.0351,3.50488,44.5302
2,16,48.1043,3.57105,44.5333
2,17,47.9879,3.56816,44.4197
2,18,48.0917,3.76194,44.3297
2,19,48.1582,3.44304,44.7151
2,20,48.3661,3.38452,44.9816
2,21,48.3654,3.40348,44.9619
2,22,48.3969,3.48526,44.9116
2,23,48.2936,3.4719,44.8217
7,0,0.943945,0,0.943945
7,1,0.999103,0,0.999103
7,2,0.983846,0,0.983846
7,3,1.00889,0,1.00889
7,4,0.996875,0,0.996875
7,5,1.08036,0,1.08036
7,6,1.04944,0,1.04944
7,7,1.03344,0,1.03344
7,8,1.09309,0,1.09309
7,9,1.11725,0,1.11725
7,10,1.12797,0,1.12797
7,11,1.11073,0,1.11073
7,12,1.13244,0,1.13244
7,13,1.04365,0,1.04365
7,14,1.04427,0,1.04427
7,15,0.997414,0,0.997414
7,16,1.07183,0,1.07183
7,17,1.02297,0,1.02297
7,18,1.07933,0,1.07933
7,19,1.03518,0,1.03518
7,20,0.964352,0,0.964352
7,21,0.933526,0,0.933526
7,22,0.94496,0,0.94496
7,23,0.978949,0,0.978949
8,0,1.17776,0.605477,0.572284
8,1,1.11462,0.552201,0.562414
8,2,1.11894,0.552093,0.566846
8,3,1.09605,0.528752,0.567301
8,4,1.18128,0.624849,0.556435
8,5,1.1115,0.570908,0.540593
8,6,1.12891,0.576697,0.552209
8,7,1.19003,0.649321,0.540705
8,8,1.12669,0.579522,0.547165
8,9,1.12344,0.566083,0.557355
8,10,1.1771,0.627235,0.549867
8,11,1.11403,0.577287,0.536741
8,12,1.16785,0.619007,0.548845
8,13,1.2836,0.741985,0.541615
8,14,1.26855,0.716569,0.551979
8,15,1.1777,0.636142,0.541561
8,16,1.1807,0.624232,0.55647
8,17,1.21443,0.643138,0.571291
8,18,1.14545,0.591143,0.554302
8,19,1.10203,0.550017,0.552014
8,20,1.10171,0.515293,0.58642
8,21,1.04831,0.463551,0.584759
8,22,1.1081,0.526708,0.581391
8,23,1.03262,0.471891,0.560732
16,0,1.80474,0,1.80474
16,1,1.80266,0,1.80266
16,2,1.82119,0,1.82119
16,3,1.839,0,1.839
16,4,1.90695,0,1.90695
16,5,1.93944,0,1.93944
16,6,1.88093,0,1.88093
16,7,1.87787,0,1.87787
16,8,1.89242,0,1.89242
16,9,1.92465,0,1.92465
16,10,1.89446,0,1.89446
16,11,1.8891,0,1.8891
16,12,1.96537,0,1.96537
16,13,1.87666,0,1.87666
16,14,1.91334,0,1.91334
16,15,1.84536,0,1.84536
16,16,1.80765,0,1.80765
16,17,1.84801,0,1.84801
16,18,1.93513,0,1.93513
16,19,1.81913,0,1.81913
16,20,1.78224,0,1.78224
16,21,1.82885,0,1.82885
16,22,1.80004,0,1.80004
16,23,1.82859,0,1.82859
17,0,0.435236,0,0.435236
17,1,0.426061,0,0.426061
17,2,0.430402,0,0.430402
17,3,0.434529,0,0.434529
17,4,0.437707,0,0.437707
17,5,0.419254,0,0.419254
17,6,0.433849,0,0.433849
17,7,0.420845,0,0.420845
17,8,0.433929,0,0.433929
17,9,0.438832,0,0.438832
17,10,0.429663,0,0.429663
17,11,0.441839,0,0.441839
17,12,0.445082,0,0.445082
17,13,0.422297,0,0.422297
17,14,0.434416,0,0.434416
17,15,0.442843,0,0.442843
17,16,0.436278,0,0.436278
17,17,0.43695,0,0.43695
17,18,0.433819,0,0.433819
17,19,0.428188,0,0.428188
17,20,0.437774,0,0.437774
17,21,0.437164,0,0.437164
17,22,0.438023,0,0.438023
17,23,0.432399,0,0.432399
18,0,0.101035,0,0.101035
18,1,0.0971316,0,0.0971316
18,2,0.102695,0,0.102695
18,3,0.126701,0,0.126701
18,4,0.0801058,0,0.0801058
18,5,0.067971,0,0.067971
18,6,0.0819866,0,0.0819866
18,7,0.0760228,0,0.0760228
18,8,0.0911722,0,0.0911722
18,9,0.101623,0,0.101623
18,10,0.0841959,0,0.0841959
18,11,0.0978847,0,0.0978847
18,12,0.0751025,0,0.0751025
18,13,0.0841521,0,0.0841521
18,14,0.0773264,0,0.0773264
18,15,0.0734417,0,0.0734417
18,16,0.0920709,0,0.0920709
18,17,0.0959941,0,0.0959941
18,18,0.0910911,0,0.0910911
18,19,0.0905382,0,0.0905382
18,20,0.0851104,0,0.0851104
18,21,0.0842705,0,0.0842705
18,22,0.0740339,0,0.0740339
18,23,0.0816601,0,0.0816601
19,0,2.53459,0,2.53459
19,1,2.5351,0,2.5351
19,2,2.52339,0,2.52339
19,3,2.55596,0,2.55596
19,4,2.5608,0,2.5608
19,5,2.50379,0,2.50379
19,6,2.59876,0,2.59876
19,7,2.60748,0,2.60748
19,8,2.54844,0,2.54844
19,9,2.57076,0,2.57076
19,10,2.55026,0,2.55026
19,11,2.6102,0,2.6102
19,12,2.55229,0,2.55229
19,13,2.56222,0,2.56222
19,14,2.54778,0,2.54778
19,15,2.56911,0,2.56911
19,16,2.52717,0,2.52717
19,17,2.54481,0,2.54481
19,18,2.52285,0,2.52285
19,19,2.56359,0,2.56359
19,20,2.58049,0,2.58049
19,21,2.53151,0,2.53151
19,22,2.5951,0,2.5951
19,23,2.57885,0,2.57885
