Cnode ID, Thread ID,execution,mpi,comp
0,0,33.7508,5.06679,28.684
0,1,33.7526,4.91534,28.8372
0,2,33.7528,4.57136,29.1814
0,3,33.7534,4.66941,29.0839
0,4,33.7531,3.02805,30.7251
0,5,33.7539,3.05957,30.6943
0,6,33.7541,2.15325,31.6008
0,7,33.7549,1.91991,31.835
0,8,33.7538,2.43919,31.3146
0,9,33.7548,2.12379,31.631
0,10,33.7552,1.84243,31.9128
0,11,33.7553,1.72469,32.0306
0,12,33.7535,3.26861,30.4849
0,13,33.7546,3.37332,30.3813
0,14,33.7544,3.01514,30.7393
0,15,33.7548,3.10544,30.6494
0,16,33.7537,3.3935,30.3602
0,17,33.7533,3.47145,30.2818
0,18,33.7539,3.96003,29.7939
0,19,33.7542,3.70385,30.0503
0,20,33.7535,6.35924,27.3943
0,21,33.7532,6.63021,27.123
0,22,33.7532,6.13402,27.6192
0,23,33.7535,6.34724,27.4062
1,0,4.78945,0,4.78945
1,1,4.82419,0,4.82419
1,2,4.81818,0,4.81818
1,3,4.83265,0,4.83265
1,4,5.75147,0,5.75147
1,5,5.83932,0,5.83932
1,6,5.76915,0,5.76915
1,7,5.87197,0,5.87197
1,8,5.7645,0,5.7645
1,9,5.84073,0,5.84073
1,10,5.72637,0,5.72637
1,11,5.92385,0,5.92385
1,12,4.71923,0,4.71923
1,13,4.77102,0,4.77102
1,14,4.74247,0,4.74247
1,15,4.86558,0,4.86558
1,16,4.67886,0,4.67886
1,17,4.75147,0,4.75147
1,18,4.67379,0,4.67379
1,19,4.81582,0,4.81582
1,20,3.63525,0,3.63525
1,21,3.68187,0,3.68187
1,22,3.67551,0,3.67551
1,23,3.77497,0,3.77497
2,0,23.1944,3.86195,19.3325
2,1,23.1921,3.6695,19.5226
2,2,22.9214,3.38732,19.5341
2,3,22.95,3.54101,19.409
2,4,22.0529,2.28864,19.7643
2,5,22.0998,2.37051,19.7293
2,6,21.9584,1.67751,20.2809
2,7,22.0401,1.47617,20.5639
2,8,22.1685,1.94366,20.2249
2,9,22.3761,1.72096,20.6551
2,10,22.4376,1.50856,20.9291
2,11,22.2539,1.39619,20.8577
2,12,22.8115,2.46589,20.3456
2,13,23.0838,2.59025,20.4936
2,14,22.9549,2.29952,20.6554
2,15,22.7964,2.37861,20.4178
2,16,22.7135,2.36655,20.3469
2,17,22.7067,2.46561,20.2411
2,18,22.7157,3.03882,19.6769
2,19,22.5807,2.74428,19.8364
2,20,24.3222,4.88385,19.4383
2,21,24.4438,5.17287,19.2709
2,22,24.1794,4.73383,19.4456
2,23,24.0994,4.87542,19.224
7,0,1.05216,0,1.05216
7,1,0.908983,0,0.908983
7,2,0.918198,0,0.918198
7,3,0.885412,0,0.885412
7,4,1.01898,0,1.01898
7,5,1.00345,0,1.00345
7,6,1.02083,0,1.02083
7,7,0.954068,0,0.954068
7,8,0.966926,0,0.966926
7,9,0.927509,0,0.927509
7,10,0.89464,0,0.89464
7,11,0.908893,0,0.908893
7,12,0.906265,0,0.906265
7,13,0.77809,0,0.77809
7,14,0.775926,0,0.775926
7,15,0.783964,0,0.783964
7,16,0.960163,0,0.960163
7,17,0.905969,0,0.905969
7,18,0.918712,0,0.918712
7,19,0.856278,0,0.856278
7,20,0.800572,0,0.800572
7,21,0.774033,0,0.774033
7,22,0.898468,0,0.898468
7,23,0.797201,0,0.797201
8,0,1.73528,1.20484,0.530441
8,1,1.78884,1.24584,0.542992
8,2,1.79738,1.18404,0.613341
8,3,1.76617,1.12841,0.637767
8,4,1.53806,0.739406,0.798654
8,5,1.44977,0.689062,0.760711
8,6,1.35115,0.475745,0.875404
8,7,1.32506,0.443739,0.881324
8,8,1.35457,0.495529,0.859042
8,9,1.27007,0.402833,0.867237
8,10,1.25891,0.333864,0.925051
8,11,1.22463,0.328495,0.89614
8,12,1.6685,0.802719,0.865784
8,13,1.62206,0.783069,0.838988
8,14,1.61484,0.715624,0.899213
8,15,1.61096,0.726828,0.884134
8,16,1.80534,1.02695,0.778395
8,17,1.77471,1.00584,0.76887
8,18,1.77987,0.921211,0.85866
8,19,1.82129,0.959572,0.86172
8,20,2.02139,1.47539,0.545999
8,21,2.00048,1.45734,0.543146
8,22,1.96147,1.40019,0.561283
8,23,2.02623,1.47183,0.554401
16,0,1.42963,0,1.42963
16,1,1.42994,0,1.42994
16,2,1.5581,0,1.5581
16,3,1.64051,0,1.64051
16,4,1.81825,0,1.81825
16,5,1.87614,0,1.87614
16,6,2.04949,0,2.04949
16,7,1.91042,0,1.91042
16,8,1.98646,0,1.98646
16,9,1.82918,0,1.82918
16,10,1.80523,0,1.80523
16,11,1.84871,0,1.84871
16,12,1.75114,0,1.75114
16,13,1.63738,0,1.63738
16,14,1.64783,0,1.64783
16,15,1.68281,0,1.68281
16,16,1.65202,0,1.65202
16,17,1.66672,0,1.66672
16,18,1.68551,0,1.68551
16,19,1.73335,0,1.73335
16,20,1.26693,0,1.26693
16,21,1.23528,0,1.23528
16,22,1.27988,0,1.27988
16,23,1.30586,0,1.30586
17,0,0.355654,0,0.355654
17,1,0.354045,0,0.354045
17,2,0.425451,0,0.425451
17,3,0.422253,0,0.422253
17,4,0.37437,0,0.37437
17,5,0.359778,0,0.359778
17,6,0.418391,0,0.418391
17,7,0.427489,0,0.427489
17,8,0.330903,0,0.330903
17,9,0.328056,0,0.328056
17,10,0.400676,0,0.400676
17,11,0.393535,0,0.393535
17,12,0.522804,0,0.522804
17,13,0.513439,0,0.513439
17,14,0.578796,0,0.578796
17,15,0.566367,0,0.566367
17,16,0.519761,0,0.519761
17,17,0.526813,0,0.526813
17,18,0.615495,0,0.615495
