Cnode ID, Thread ID,execution,mpi,comp
0,0,704.1,33.549,670.551
0,1,704.101,30.8341,673.267
0,2,704.111,26.0224,678.088
0,3,704.105,32.6091,671.496
0,4,704.093,33.2512,670.842
0,5,704.095,33.0839,671.011
0,6,704.105,31.4512,672.654
0,7,704.105,27.1299,676.975
0,8,704.091,27.8535,676.237
0,9,704.091,28.9723,675.119
0,10,704.104,25.7717,678.332
0,11,704.1,23.2321,680.868
0,12,704.082,37.6802,666.402
0,13,704.095,32.8398,671.255
0,14,704.093,32.6143,671.479
0,15,704.103,25.103,679
0,16,704.103,25.2768,678.826
0,17,704.102,26.0797,678.022
0,18,704.115,23.3964,680.719
0,19,704.12,22.4712,681.649
0,20,704.118,20.7199,683.398
0,21,704.118,21.6746,682.444
0,22,704.121,18.8915,685.23
0,23,704.122,23.596,680.526
1,0,74.3059,0,74.3059
1,1,75.0251,0,75.0251
1,2,73.9124,0,73.9124
1,3,75.2032,0,75.2032
1,4,76.544,0,76.544
1,5,76.8907,0,76.8907
1,6,74.5949,0,74.5949
1,7,75.5414,0,75.5414
1,8,76.2789,0,76.2789
1,9,76.441,0,76.441
1,10,74.8566,0,74.8566
1,11,75.4136,0,75.4136
1,12,75.2876,0,75.2876
1,13,76.1301,0,76.1301
1,14,74.2985,0,74.2985
1,15,74.4131,0,74.4131
1,16,74.0163,0,74.0163
1,17,75.1448,0,75.1448
1,18,73.4042,0,73.4042
1,19,74.0357,0,74.0357
1,20,73.0821,0,73.0821
1,21,74.038,0,74.038
1,22,72.7075,0,72.7075
1,23,74.0808,0,74.0808
2,0,524.704,27.9864,496.717
2,1,523.084,25.3433,497.741
2,2,525.78,21.0134,504.767
2,3,523.903,26.7401,497.163
2,4,522.608,26.7536,495.854
2,5,520.647,26.7451,493.902
2,6,524.538,26.8072,497.731
2,7,521.328,22.1316,499.196
2,8,521.389,22.8365,498.553
2,9,520.616,23.9159,496.7
2,10,523.163,21.1775,501.985
2,11,522.681,18.5856,504.096
2,12,523.218,31.9293,491.288
2,13,520.813,27.0002,493.813
2,14,524.398,27.2512,497.147
2,15,523.52,20.1021,503.418
2,16,524.322,19.967,504.355
2,17,522.267,20.8343,501.433
2,18,523.687,19.597,504.09
2,19,523.19,19.3414,503.849
2,20,525.322,17.3417,507.981
2,21,523.908,18.6759,505.232
2,22,526.172,15.9053,510.267
2,23,523.743,20.5708,503.172
7,0,12.5799,0,12.5799
7,1,12.6409,0,12.6409
7,2,12.5405,0,12.5405
7,3,12.4428,0,12.4428
7,4,13.0776,0,13.0776
7,5,13.0113,0,13.0113
7,6,12.5703,0,12.5703
7,7,12.561,0,12.561
7,8,13.3793,0,13.3793
7,9,13.2821,0,13.2821
7,10,12.6723,0,12.6723
7,11,12.5698,0,12.5698
7,12,12.5023,0,12.5023
7,13,12.8013,0,12.8013
