Cnode ID, Thread ID,execution,mpi,comp
0,0,188.229,12.4766,175.752
0,1,188.233,12.261,175.972
0,2,188.23,12.5763,175.654
0,3,188.232,15.16,173.072
0,4,188.226,14.3747,173.851
0,5,188.229,14.1532,174.075
0,6,188.221,14.3057,173.916
0,7,188.222,13.6768,174.545
0,8,188.231,13.9747,174.257
0,9,188.23,13.2047,175.025
0,10,188.227,12.9106,175.316
0,11,188.232,12.961,175.271
0,12,188.237,11.4902,176.747
0,13,188.235,11.6541,176.581
0,14,188.233,11.8602,176.373
0,15,188.239,13.3824,174.857
0,16,188.239,13.3347,174.905
0,17,188.24,10.7417,177.498
0,18,188.234,12.1906,176.043
0,19,188.238,11.6382,176.6
0,20,188.239,9.89996,178.339
0,21,188.238,9.97629,178.262
0,22,188.234,9.47244,178.761
0,23,188.237,10.1558,178.081
1,0,17.6115,0,17.6115
1,1,17.8069,0,17.8069
1,2,17.5911,0,17.5911
1,3,18.0609,0,18.0609
1,4,18.4787,0,18.4787
1,5,18.7543,0,18.7543
1,6,18.21,0,18.21
1,7,18.7804,0,18.7804
1,8,18.1211,0,18.1211
1,9,18.1684,0,18.1684
1,10,18.0743,0,18.0743
1,11,18.4599,0,18.4599
1,12,17.5933,0,17.5933
1,13,17.9659,0,17.9659
1,14,17.6586,0,17.6586
1,15,18.2416,0,18.2416
1,16,17.4189,0,17.4189
1,17,17.5685,0,17.5685
1,18,17.3307,0,17.3307
1,19,17.6829,0,17.6829
1,20,17.2885,0,17.2885
1,21,17.5122,0,17.5122
1,22,17.1873,0,17.1873
1,23,17.6266,0,17.6266
2,0,145.864,10.9848,134.879
2,1,145.373,10.8123,134.561
2,2,145.539,11.0966,134.442
2,3,144.937,13.5707,131.366
2,4,144.515,12.6131,131.902
2,5,144.296,12.3502,131.946
2,6,144.239,12.4224,131.816
2,7,143.911,11.848,132.063
2,8,144.5,12.376,132.124
2,9,144.377,11.5438,132.833
2,10,144.401,11.2018,133.2
2,11,144.262,11.2493,133.013
2,12,144.756,9.84962,134.906
2,13,144.712,10.0663,134.646
2,14,144.531,10.149,134.382
2,15,143.425,11.6596,131.765
2,16,145.428,11.7798,133.648
2,17,145.293,9.26517,136.028
2,18,145.05,10.8918,134.158
2,19,144.673,10.281,134.392
2,20,145.986,8.79511,137.191
2,21,146.106,9.0609,137.045
2,22,146.301,8.4669,137.834
2,23,145.62,9.16548,136.454
7,0,2.8963,0,2.8963
7,1,2.9222,0,2.9222
7,2,2.91868,0,2.91868
7,3,3.02717,0,3.02717
7,4,3.28795,0,3.28795
7,5,3.22125,0,3.22125
7,6,3.21015,0,3.21015
7,7,3.3328,0,3.3328
7,8,3.21326,0,3.21326
7,9,3.20682,0,3.20682
7,10,3.32181,0,3.32181
7,11,3.32737,0,3.32737
7,12,3.08104,0,3.08104
7,13,3.08344,0,3.08344
7,14,3.13071,0,3.13071
7,15,3.2537,0,3.2537
7,16,2.90031,0,2.90031
7,17,2.85057,0,2.85057
7,18,2.98831,0,2.98831
7,19,3.01719,0,3.01719
7,20,2.80595,0,2.80595
7,21,2.73046,0,2.73046
7,22,2.72072,0,2.72072
7,23,2.83177,0,2.83177
8,0,3.49176,1.49184,1.99992
8,1,3.54242,1.44868,2.09374
8,2,3.53697,1.47977,2.0572
8,3,3.64338,1.58928,2.05409
8,4,3.69425,1.76163,1.93262
8,5,3.73296,1.80291,1.93005
8,6,3.84998,1.88325,1.96673
8,7,3.74876,1.82878,1.91998
8,8,3.56354,1.59865,1.96489
8,9,3.65309,1.66095,1.99213
8,10,3.70571,1.70876,1.99695
8,11,3.68779,1.71168,1.9761
8,12,3.62566,1.64054,1.98512
8,13,3.60693,1.58775,2.01918
8,14,3.7116,1.71117,2.00043
8,15,3.70613,1.72284,1.9833
8,16,3.63854,1.55492,2.08362
8,17,3.60345,1.47656,2.1269
8,18,3.46328,1.29876,2.16452
8,19,3.50874,1.35715,2.1516
8,20,3.28002,1.10485,2.17517
8,21,3.11527,0.915391,2.19988
8,22,3.18109,1.00554,2.17555
8,23,3.15536,0.990292,2.16507
16,0,6.04202,0,6.04202
16,1,6.13226,0,6.13226
16,2,5.96229,0,5.96229
16,3,6.26611,0,6.26611
16,4,5.99641,0,5.99641
16,5,6.10227,0,6.10227
16,6,6.17541,0,6.17541
16,7,6.23534,0,6.23534
16,8,6.32985,0,6.32985
16,9,6.39615,0,6.39615
16,10,6.16425,0,6.16425
16,11,6.15517,0,6.15517
16,12,6.11433,0,6.11433
16,13,6.33526,0,6.33526
16,14,6.2948,0,6.2948
16,15,6.83753,0,6.83753
16,16,6.14162,0,6.14162
16,17,6.15869,0,6.15869
16,18,6.56913,0,6.56913
16,19,6.62634,0,6.62634
16,20,6.07074,0,6.07074
16,21,6.23631,0,6.23631
16,22,6.11142,0,6.11142
